# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
0.20772596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.21514475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.22256353,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.22998232,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.23740110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.24481988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.25223867,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.25965745,0.00000000,0.00196904,0.00209980,0.00231087,0.00177173,0.00285030,0.00295161,0.00000000,0.00000000,0.00000000
0.26707624,0.00000000,0.00189270,0.00187714,0.00214035,0.00191058,0.00208049,0.00194884,0.00000000,0.00000000,0.00000000
0.27449502,0.00000000,0.00175925,0.00191915,0.00194804,0.00199944,0.00191362,0.00235908,0.00000000,0.00000000,0.00000000
0.28191381,0.00000000,0.00183029,0.00190493,0.00204020,0.00193397,0.00186717,0.00207387,0.00000000,0.00000000,0.00000000
0.28933259,0.00000000,0.00181642,0.00179337,0.00191406,0.00178235,0.00177766,0.00192609,0.00000000,0.00000000,0.00000000
0.29675137,0.00000000,0.00176496,0.00172952,0.00182425,0.00172573,0.00173851,0.00201718,0.00000000,0.00000000,0.00000000
0.30417016,0.00000000,0.00170436,0.00182204,0.00192892,0.00186846,0.00178337,0.00203774,0.00000000,0.00000000,0.00000000
0.31158894,0.00000000,0.00175718,0.00183849,0.00194001,0.00184461,0.00189172,0.00223329,0.00000000,0.00000000,0.00000000
0.31900773,0.00000000,0.00171616,0.00177255,0.00186465,0.00188805,0.00175299,0.00199807,0.00000000,0.00000000,0.00000000
0.32642651,0.00000000,0.00168189,0.00169744,0.00181467,0.00184214,0.00180164,0.00187064,0.00000000,0.00000000,0.00000000
0.33384530,0.00000000,0.00166234,0.00177093,0.00182627,0.00183374,0.00173414,0.00198312,0.00000000,0.00000000,0.00000000
0.34126408,0.00000000,0.00168320,0.00182485,0.00188432,0.00182618,0.00176318,0.00188161,0.00000000,0.00000000,0.00000000
0.34868287,0.00000000,0.00161010,0.00178606,0.00180549,0.00176301,0.00177998,0.00191834,0.00000000,0.00000000,0.00000000
0.35610165,0.00000000,0.00172035,0.00174857,0.00181208,0.00175121,0.00180911,0.00178032,0.00000000,0.00000000,0.00000000
0.36352043,0.00000000,0.00168817,0.00175887,0.00180683,0.00175866,0.00179063,0.00192981,0.00000000,0.00000000,0.00000000
0.37093922,0.00000000,0.00168159,0.00176459,0.00183380,0.00180014,0.00182024,0.00192445,0.00000000,0.00000000,0.00000000
0.37835800,0.00000000,0.00172701,0.00174929,0.00177640,0.00173579,0.00179012,0.00189648,0.00000000,0.00000000,0.00000000
0.38577679,0.00000000,0.00165052,0.00168790,0.00172924,0.00174057,0.00162761,0.00186531,0.00000000,0.00000000,0.00000000
0.39319557,0.00000000,0.00174190,0.00168552,0.00180222,0.00181671,0.00174961,0.00185108,0.00000000,0.00000000,0.00000000
0.40061436,0.00000000,0.00167600,0.00172695,0.00175377,0.00176387,0.00182887,0.00176565,0.00000000,0.00000000,0.00000000
0.40803314,0.00000000,0.00162248,0.00172247,0.00180230,0.00178962,0.00176089,0.00184303,0.00000000,0.00000000,0.00000000
0.41545192,0.00000000,0.00171715,0.00176194,0.00182619,0.00178113,0.00183217,0.00180197,0.00000000,0.00000000,0.00000000
0.42287071,0.00000000,0.00163002,0.00170019,0.00169311,0.00174641,0.00172948,0.00181813,0.00000000,0.00000000,0.00000000
0.43028949,0.00000000,0.00162079,0.00166041,0.00172724,0.00167608,0.00170360,0.00175178,0.00000000,0.00000000,0.00000000
0.43770828,0.00000000,0.00163436,0.00172334,0.00176819,0.00175926,0.00171099,0.00186487,0.00000000,0.00000000,0.00000000
0.44512706,0.00000000,0.00167784,0.00172941,0.00177432,0.00173709,0.00176510,0.00176257,0.00000000,0.00000000,0.00000000
0.45254585,0.00000000,0.00169482,0.00169331,0.00171583,0.00172782,0.00179969,0.00180584,0.00000000,0.00000000,0.00000000
0.45996463,0.00000000,0.00171078,0.00168998,0.00176332,0.00176424,0.00177900,0.00181759,0.00000000,0.00000000,0.00000000
0.46738342,0.00000000,0.00164955,0.00167548,0.00170187,0.00171552,0.00170211,0.00170238,0.00000000,0.00000000,0.00000000
0.47480220,0.00000000,0.00166053,0.00169229,0.00173471,0.00174427,0.00175429,0.00181597,0.00000000,0.00000000,0.00000000
0.48222098,0.00000000,0.00164168,0.00169701,0.00176046,0.00170543,0.00165814,0.00188996,0.00000000,0.00000000,0.00000000
0.48963977,0.00000000,0.00165765,0.00169808,0.00174178,0.00168957,0.00170852,0.00179444,0.00000000,0.00000000,0.00000000
0.49705855,0.00000000,0.00159147,0.00166028,0.00169933,0.00167115,0.00169633,0.00175743,0.00000000,0.00000000,0.00000000
0.50447734,0.00000000,0.00164731,0.00169025,0.00175047,0.00175989,0.00179102,0.00182304,0.00000000,0.00000000,0.00000000
0.51189612,0.00000000,0.00164248,0.00169383,0.00176625,0.00172361,0.00178729,0.00174772,0.00000000,0.00000000,0.00000000
0.51931491,0.00000000,0.00164999,0.00169737,0.00174514,0.00175219,0.00173436,0.00183932,0.00000000,0.00000000,0.00000000
0.52673369,0.00000000,0.00163916,0.00167670,0.00170861,0.00169224,0.00167688,0.00177737,0.00000000,0.00000000,0.00000000
0.53415247,0.00000000,0.00161481,0.00165318,0.00168910,0.00169028,0.00166352,0.00179373,0.00000000,0.00000000,0.00000000
0.54157126,0.00000000,0.00162017,0.00166205,0.00170989,0.00169909,0.00169594,0.00172607,0.00000000,0.00000000,0.00000000
0.54899004,0.00000000,0.00165623,0.00168636,0.00171171,0.00173867,0.00175543,0.00185574,0.00000000,0.00000000,0.00000000
0.55640883,0.00000000,0.00162665,0.00164402,0.00169175,0.00163330,0.00164168,0.00176454,0.00000000,0.00000000,0.00000000
0.56382761,0.00000000,0.00162400,0.00161927,0.00164984,0.00164164,0.00160369,0.00172973,0.00000000,0.00000000,0.00000000
0.57124640,0.00000000,0.00166150,0.00166383,0.00173065,0.00169069,0.00170644,0.00179805,0.00000000,0.00000000,0.00000000
0.57866518,0.00000000,0.00161769,0.00163806,0.00170556,0.00171418,0.00165887,0.00175922,0.00000000,0.00000000,0.00000000
0.58608397,0.00000000,0.00166404,0.00168183,0.00169215,0.00171283,0.00173978,0.00182899,0.00000000,0.00000000,0.00000000
0.59350275,0.00000000,0.00158792,0.00162891,0.00168455,0.00167442,0.00166147,0.00173468,0.00000000,0.00000000,0.00000000
0.60092153,0.00000000,0.00167511,0.00166378,0.00169716,0.00171733,0.00170541,0.00173186,0.00000000,0.00000000,0.00000000
0.60834032,0.00000000,0.00163935,0.00165044,0.00170642,0.00169743,0.00165289,0.00175871,0.00000000,0.00000000,0.00000000
0.61575910,0.00000000,0.00162301,0.00164449,0.00167744,0.00166116,0.00161261,0.00172250,0.00000000,0.00000000,0.00000000
0.62317789,0.00000000,0.00162455,0.00166175,0.00168687,0.00173464,0.00169501,0.00178285,0.00000000,0.00000000,0.00000000
0.63059667,0.00000000,0.00161798,0.00165203,0.00173058,0.00166175,0.00172955,0.00173199,0.00000000,0.00000000,0.00000000
0.63801546,0.00000000,0.00162720,0.00163139,0.00170077,0.00169253,0.00166961,0.00172320,0.00000000,0.00000000,0.00000000
0.64543424,0.00000000,0.00161359,0.00167392,0.00174352,0.00168051,0.00174258,0.00179455,0.00000000,0.00000000,0.00000000
0.65285302,0.00000000,0.00162434,0.00166530,0.00167118,0.00167772,0.00170096,0.00179556,0.00000000,0.00000000,0.00000000
0.66027181,0.00000000,0.00162502,0.00167619,0.00169883,0.00171708,0.00169221,0.00176804,0.00000000,0.00000000,0.00000000
0.66769059,0.00000000,0.00159614,0.00165161,0.00168177,0.00167749,0.00172107,0.00181295,0.00000000,0.00000000,0.00000000
0.67510938,0.00000000,0.00158908,0.00164924,0.00171505,0.00172990,0.00167904,0.00179316,0.00000000,0.00000000,0.00000000
0.68252816,0.00000000,0.00165224,0.00169081,0.00170497,0.00172700,0.00168802,0.00167559,0.00000000,0.00000000,0.00000000
0.68994695,0.00000000,0.00159267,0.00166588,0.00168304,0.00169210,0.00171020,0.00181119,0.00000000,0.00000000,0.00000000
0.69736573,0.00000000,0.00163554,0.00164875,0.00172294,0.00169298,0.00169940,0.00174659,0.00000000,0.00000000,0.00000000
0.70478452,0.00000000,0.00160777,0.00167602,0.00173197,0.00175389,0.00174949,0.00179914,0.00000000,0.00000000,0.00000000
0.71220330,0.00000000,0.00164821,0.00169104,0.00171789,0.00172236,0.00172880,0.00176718,0.00000000,0.00000000,0.00000000
0.71962208,0.00000000,0.00163129,0.00166351,0.00167724,0.00173736,0.00174303,0.00169244,0.00000000,0.00000000,0.00000000
0.72704087,0.00000000,0.00163115,0.00167554,0.00174069,0.00173365,0.00174869,0.00173973,0.00000000,0.00000000,0.00000000
0.73445965,0.00000000,0.00161132,0.00168054,0.00172028,0.00170372,0.00168026,0.00175098,0.00000000,0.00000000,0.00000000
0.74187844,0.00000000,0.00165060,0.00167651,0.00172261,0.00172414,0.00172936,0.00178133,0.00000000,0.00000000,0.00000000
0.74929722,0.00000000,0.00160520,0.00164214,0.00171917,0.00168682,0.00169996,0.00174068,0.00000000,0.00000000,0.00000000
0.75671601,0.00000000,0.00167098,0.00166412,0.00175073,0.00171653,0.00164778,0.00179704,0.00000000,0.00000000,0.00000000
0.76413479,0.00000000,0.00164088,0.00167800,0.00176430,0.00174819,0.00167157,0.00181276,0.00000000,0.00000000,0.00000000
0.77155357,0.00000000,0.00164520,0.00167129,0.00174211,0.00172456,0.00170944,0.00178265,0.00000000,0.00000000,0.00000000
0.77897236,0.00000000,0.00165688,0.00166155,0.00169483,0.00172123,0.00171331,0.00177862,0.00000000,0.00000000,0.00000000
0.78639114,0.00000000,0.00162186,0.00169052,0.00175011,0.00172862,0.00174014,0.00185215,0.00000000,0.00000000,0.00000000
0.79380993,0.00000000,0.00164167,0.00167992,0.00173051,0.00175166,0.00171967,0.00182915,0.00000000,0.00000000,0.00000000
0.80122871,0.00000000,0.00166553,0.00168775,0.00175032,0.00172698,0.00168120,0.00178065,0.00000000,0.00000000,0.00000000
0.80864750,0.00000000,0.00164277,0.00170854,0.00175494,0.00176343,0.00171372,0.00179108,0.00000000,0.00000000,0.00000000
0.81606628,0.00000000,0.00164173,0.00169029,0.00174254,0.00175928,0.00169806,0.00179118,0.00000000,0.00000000,0.00000000
0.82348507,0.00000000,0.00166384,0.00170122,0.00175772,0.00176190,0.00173749,0.00178184,0.00000000,0.00000000,0.00000000
0.83090385,0.00000000,0.00164949,0.00173561,0.00176566,0.00178897,0.00176002,0.00182850,0.00000000,0.00000000,0.00000000
0.83832263,0.00000000,0.00164668,0.00170073,0.00176852,0.00177627,0.00170973,0.00182868,0.00000000,0.00000000,0.00000000
0.84574142,0.00000000,0.00169478,0.00171228,0.00176454,0.00177133,0.00178362,0.00184513,0.00000000,0.00000000,0.00000000
0.85316020,0.00000000,0.00167216,0.00173021,0.00179598,0.00175660,0.00172970,0.00189462,0.00000000,0.00000000,0.00000000
0.86057899,0.00000000,0.00167613,0.00173561,0.00176271,0.00177383,0.00178199,0.00184405,0.00000000,0.00000000,0.00000000
0.86799777,0.00000000,0.00168454,0.00171401,0.00175624,0.00175347,0.00174913,0.00184546,0.00000000,0.00000000,0.00000000
0.87541656,0.00000000,0.00167809,0.00173215,0.00178522,0.00176099,0.00179088,0.00181963,0.00000000,0.00000000,0.00000000
0.88283534,0.00000000,0.00170558,0.00172221,0.00176722,0.00174123,0.00176121,0.00182426,0.00000000,0.00000000,0.00000000
0.89025412,0.00000000,0.00169600,0.00173569,0.00176687,0.00179625,0.00177583,0.00186098,0.00000000,0.00000000,0.00000000
0.89767291,0.00000000,0.00169362,0.00176559,0.00180412,0.00178703,0.00175662,0.00181224,0.00000000,0.00000000,0.00000000
0.90509169,0.00000000,0.00170027,0.00175653,0.00180532,0.00176771,0.00177709,0.00186458,0.00000000,0.00000000,0.00000000
0.91251048,0.00000000,0.00169026,0.00174138,0.00177875,0.00179650,0.00179870,0.00183722,0.00000000,0.00000000,0.00000000
0.91992926,0.00000000,0.00166859,0.00173448,0.00180133,0.00177815,0.00179129,0.00187388,0.00000000,0.00000000,0.00000000
0.92734805,0.00000000,0.00170203,0.00174515,0.00177844,0.00179762,0.00176911,0.00192223,0.00000000,0.00000000,0.00000000
0.93476683,0.00000000,0.00174312,0.00178116,0.00184542,0.00179944,0.00179483,0.00188662,0.00000000,0.00000000,0.00000000
0.94218562,0.00000000,0.00173987,0.00177909,0.00182352,0.00184544,0.00178058,0.00185158,0.00000000,0.00000000,0.00000000
0.94960440,0.00000000,0.00172636,0.00177060,0.00179942,0.00182356,0.00180312,0.00188985,0.00000000,0.00000000,0.00000000
0.95702318,0.00000000,0.00178020,0.00181567,0.00187475,0.00186001,0.00188014,0.00192260,0.00000000,0.00000000,0.00000000
0.96444197,0.00000000,0.00171862,0.00179727,0.00184310,0.00183462,0.00182111,0.00185849,0.00000000,0.00000000,0.00000000
0.97186075,0.00000000,0.00176587,0.00182003,0.00188624,0.00186933,0.00185071,0.00198425,0.00000000,0.00000000,0.00000000
0.97927954,0.00000000,0.00172759,0.00179993,0.00184025,0.00185198,0.00184973,0.00192638,0.00000000,0.00000000,0.00000000
0.98669832,0.00000000,0.00179004,0.00184078,0.00187634,0.00189172,0.00186933,0.00192140,0.00000000,0.00000000,0.00000000
0.99411711,0.00000000,0.00175236,0.00182265,0.00185062,0.00188595,0.00187552,0.00189254,0.00000000,0.00000000,0.00000000
1.00153589,0.00000000,0.00179670,0.00183828,0.00189461,0.00188113,0.00182899,0.00192214,0.00000000,0.00000000,0.00000000
1.00895467,0.00000000,0.00178965,0.00187777,0.00190289,0.00190149,0.00188809,0.00197172,0.00000000,0.00000000,0.00000000
1.01637346,0.00000000,0.00181280,0.00188456,0.00192083,0.00194411,0.00190862,0.00195999,0.00000000,0.00000000,0.00000000
1.02379224,0.00000000,0.00179143,0.00186522,0.00189487,0.00191092,0.00186955,0.00197489,0.00000000,0.00000000,0.00000000
1.03121103,0.00000000,0.00178856,0.00184659,0.00191008,0.00189582,0.00191735,0.00195667,0.00000000,0.00000000,0.00000000
1.03862981,0.00000000,0.00181751,0.00186403,0.00191716,0.00191613,0.00196569,0.00196769,0.00000000,0.00000000,0.00000000
1.04604860,0.00000000,0.00183538,0.00186667,0.00190331,0.00193745,0.00187759,0.00193047,0.00000000,0.00000000,0.00000000
1.05346738,0.00000000,0.00182209,0.00190216,0.00193739,0.00195839,0.00187948,0.00201755,0.00000000,0.00000000,0.00000000
1.06088616,0.00000000,0.00184175,0.00189396,0.00194430,0.00193941,0.00193956,0.00201850,0.00000000,0.00000000,0.00000000
1.06830495,0.00000000,0.00188942,0.00192495,0.00197810,0.00196554,0.00194246,0.00203447,0.00000000,0.00000000,0.00000000
1.07572373,0.00000000,0.00184628,0.00192304,0.00197997,0.00197514,0.00196581,0.00204309,0.00000000,0.00000000,0.00000000
1.08314252,0.00000000,0.00188427,0.00191430,0.00197253,0.00194735,0.00194694,0.00205804,0.00000000,0.00000000,0.00000000
1.09056130,0.00000000,0.00189836,0.00194012,0.00199741,0.00199680,0.00194408,0.00202352,0.00000000,0.00000000,0.00000000
1.09798009,0.00000000,0.00190948,0.00198251,0.00198866,0.00200495,0.00202349,0.00208041,0.00000000,0.00000000,0.00000000
1.10539887,0.00000000,0.00193101,0.00198516,0.00203369,0.00202461,0.00198946,0.00209508,0.00000000,0.00000000,0.00000000
1.11281766,0.00000000,0.00192539,0.00197580,0.00202210,0.00201637,0.00197053,0.00203603,0.00000000,0.00000000,0.00000000
1.12023644,0.00000000,0.00190795,0.00201034,0.00205327,0.00204597,0.00201826,0.00211407,0.00000000,0.00000000,0.00000000
1.12765522,0.00000000,0.00194693,0.00198051,0.00203823,0.00202054,0.00204422,0.00212352,0.00000000,0.00000000,0.00000000
1.13507401,0.00000000,0.00194217,0.00198656,0.00203994,0.00202808,0.00206892,0.00214616,0.00000000,0.00000000,0.00000000
1.14249279,0.00000000,0.00194616,0.00199225,0.00204679,0.00205968,0.00197586,0.00211647,0.00000000,0.00000000,0.00000000
1.14991158,0.00000000,0.00194671,0.00203653,0.00206921,0.00206700,0.00206012,0.00214133,0.00000000,0.00000000,0.00000000
1.15733036,0.00000000,0.00200146,0.00204106,0.00207783,0.00207896,0.00206854,0.00212380,0.00000000,0.00000000,0.00000000
1.16474915,0.00000000,0.00199258,0.00205342,0.00208913,0.00211844,0.00209167,0.00219381,0.00000000,0.00000000,0.00000000
1.17216793,0.00000000,0.00199879,0.00205094,0.00210593,0.00209800,0.00209783,0.00219432,0.00000000,0.00000000,0.00000000
1.17958671,0.00000000,0.00197132,0.00207904,0.00211283,0.00211098,0.00211807,0.00218351,0.00000000,0.00000000,0.00000000
1.18700550,0.00000000,0.00204744,0.00209919,0.00213662,0.00212938,0.00213364,0.00220516,0.00000000,0.00000000,0.00000000
1.19442428,0.00000000,0.00203949,0.00210828,0.00214116,0.00212874,0.00209210,0.00216900,0.00000000,0.00000000,0.00000000
1.20184307,0.00000000,0.00206703,0.00211838,0.00217141,0.00217766,0.00210910,0.00225341,0.00000000,0.00000000,0.00000000
1.20926185,0.00000000,0.00208845,0.00213982,0.00217006,0.00217280,0.00223066,0.00220826,0.00000000,0.00000000,0.00000000
1.21668064,0.00000000,0.00209487,0.00213289,0.00218556,0.00219832,0.00216295,0.00222286,0.00000000,0.00000000,0.00000000
1.22409942,0.00000000,0.00210762,0.00215965,0.00220681,0.00218430,0.00217521,0.00225912,0.00000000,0.00000000,0.00000000
1.23151821,0.00000000,0.00210683,0.00216971,0.00221415,0.00219042,0.00222652,0.00224525,0.00000000,0.00000000,0.00000000
1.23893699,0.00000000,0.00210583,0.00219197,0.00221307,0.00221346,0.00221780,0.00231180,0.00000000,0.00000000,0.00000000
1.24635577,0.00000000,0.00218349,0.00221421,0.00225504,0.00227446,0.00225852,0.00235516,0.00000000,0.00000000,0.00000000
1.25377456,0.00000000,0.00218872,0.00222907,0.00225702,0.00225934,0.00221898,0.00233071,0.00000000,0.00000000,0.00000000
1.26119334,0.00000000,0.00221513,0.00223262,0.00226584,0.00228370,0.00221376,0.00236508,0.00000000,0.00000000,0.00000000
1.26861213,0.00000000,0.00222555,0.00227738,0.00230446,0.00230754,0.00228140,0.00241620,0.00000000,0.00000000,0.00000000
1.27603091,0.00000000,0.00224845,0.00227454,0.00232741,0.00231546,0.00230827,0.00237119,0.00000000,0.00000000,0.00000000
1.28344970,0.00000000,0.00227490,0.00232405,0.00235702,0.00234978,0.00233481,0.00239110,0.00000000,0.00000000,0.00000000
1.29086848,0.00000000,0.00228239,0.00232842,0.00235001,0.00236602,0.00233304,0.00239317,0.00000000,0.00000000,0.00000000
1.29828726,0.00000000,0.00228693,0.00232827,0.00237960,0.00239799,0.00235787,0.00240106,0.00000000,0.00000000,0.00000000
1.30570605,0.00000000,0.00232622,0.00237745,0.00242798,0.00242400,0.00241087,0.00244902,0.00000000,0.00000000,0.00000000
1.31312483,0.00000000,0.00232855,0.00237762,0.00241857,0.00240821,0.00241738,0.00249413,0.00000000,0.00000000,0.00000000
1.32054362,0.00000000,0.00236228,0.00240073,0.00243374,0.00245385,0.00247984,0.00245140,0.00000000,0.00000000,0.00000000
1.32796240,0.00000000,0.00236154,0.00243869,0.00246125,0.00248467,0.00245028,0.00252942,0.00000000,0.00000000,0.00000000
1.33538119,0.00000000,0.00240620,0.00245137,0.00250164,0.00250830,0.00246388,0.00252972,0.00000000,0.00000000,0.00000000
1.34279997,0.00000000,0.00242329,0.00246739,0.00249394,0.00251271,0.00248065,0.00257022,0.00000000,0.00000000,0.00000000
1.35021876,0.00000000,0.00244767,0.00245781,0.00249957,0.00249722,0.00248894,0.00253836,0.00000000,0.00000000,0.00000000
1.35763754,0.00000000,0.00247435,0.00252450,0.00255209,0.00255931,0.00260204,0.00258989,0.00000000,0.00000000,0.00000000
1.36505632,0.00000000,0.00249468,0.00254981,0.00259360,0.00261657,0.00262946,0.00269692,0.00000000,0.00000000,0.00000000
1.37247511,0.00000000,0.00251832,0.00256744,0.00261122,0.00261263,0.00250698,0.00263004,0.00000000,0.00000000,0.00000000
1.37989389,0.00000000,0.00256026,0.00261327,0.00263621,0.00263884,0.00265221,0.00268213,0.00000000,0.00000000,0.00000000
1.38731268,0.00000000,0.00259050,0.00262181,0.00264467,0.00261552,0.00258944,0.00261355,0.00000000,0.00000000,0.00000000
1.39473146,0.00000000,0.00258403,0.00263654,0.00266998,0.00271583,0.00266578,0.00276928,0.00000000,0.00000000,0.00000000
1.40215025,0.00000000,0.00262016,0.00268049,0.00270487,0.00272541,0.00271734,0.00283387,0.00000000,0.00000000,0.00000000
1.40956903,0.00000000,0.00268774,0.00271443,0.00273426,0.00273744,0.00273288,0.00279105,0.00000000,0.00000000,0.00000000
1.41698781,0.00000000,0.00268327,0.00275837,0.00277675,0.00279033,0.00278824,0.00281387,0.00000000,0.00000000,0.00000000
1.42440660,0.00000000,0.00272232,0.00279241,0.00281933,0.00279888,0.00284433,0.00287802,0.00000000,0.00000000,0.00000000
1.43182538,0.00000000,0.00275376,0.00280088,0.00280976,0.00282889,0.00286544,0.00290766,0.00000000,0.00000000,0.00000000
1.43924417,0.00000000,0.00279945,0.00284489,0.00287205,0.00288795,0.00283304,0.00291477,0.00000000,0.00000000,0.00000000
1.44666295,0.00000000,0.00285223,0.00289307,0.00293802,0.00293716,0.00287177,0.00303410,0.00000000,0.00000000,0.00000000
1.45408174,0.00000000,0.00287739,0.00290173,0.00293506,0.00292957,0.00292063,0.00298881,0.00000000,0.00000000,0.00000000
1.46150052,0.00000000,0.00286893,0.00290626,0.00293045,0.00292988,0.00286976,0.00298488,0.00000000,0.00000000,0.00000000
1.46891931,0.00000000,0.00289187,0.00299286,0.00300244,0.00300274,0.00296747,0.00306668,0.00000000,0.00000000,0.00000000
1.47633809,0.00000000,0.00292482,0.00298918,0.00299809,0.00305777,0.00304654,0.00308787,0.00000000,0.00000000,0.00000000
1.48375687,0.00000000,0.00294970,0.00302903,0.00305755,0.00307405,0.00305796,0.00309074,0.00000000,0.00000000,0.00000000
1.49117566,0.00000000,0.00302963,0.00304451,0.00307987,0.00308670,0.00300996,0.00315269,0.00000000,0.00000000,0.00000000
1.49859444,0.00000000,0.00306435,0.00308489,0.00311403,0.00313490,0.00310086,0.00315178,0.00000000,0.00000000,0.00000000
1.50601323,0.00000000,0.00309824,0.00314063,0.00315342,0.00314489,0.00317848,0.00319734,0.00000000,0.00000000,0.00000000
1.51343201,0.00000000,0.00312475,0.00318213,0.00320213,0.00321409,0.00320044,0.00323427,0.00000000,0.00000000,0.00000000
1.52085080,0.00000000,0.00314411,0.00320866,0.00322208,0.00321367,0.00324478,0.00325619,0.00000000,0.00000000,0.00000000
1.52826958,0.00000000,0.00318119,0.00320032,0.00323606,0.00326389,0.00324305,0.00330450,0.00000000,0.00000000,0.00000000
1.53568836,0.00000000,0.00327291,0.00329502,0.00330126,0.00330871,0.00328676,0.00339016,0.00000000,0.00000000,0.00000000
1.54310715,0.00000000,0.00324590,0.00331362,0.00331269,0.00333518,0.00330865,0.00328739,0.00000000,0.00000000,0.00000000
