# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
0.20772596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.21514475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.22256353,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.22998232,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.23740110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.24481988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.25223867,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.25965745,0.00000000,0.00236496,0.00229934,0.00246267,0.00216019,0.00240697,0.00324836,0.00468138,0.00142975,0.00000000
0.26707624,0.00000000,0.00207989,0.00203710,0.00199263,0.00205413,0.00200455,0.00208269,0.00253908,0.00200451,0.00000000
0.27449502,0.00000000,0.00198396,0.00201941,0.00189881,0.00183771,0.00198484,0.00204220,0.00155726,0.00199991,0.00000000
0.28191381,0.00000000,0.00188819,0.00195187,0.00200353,0.00198490,0.00196669,0.00205854,0.00167048,0.00218686,0.00000000
0.28933259,0.00000000,0.00174775,0.00183811,0.00185424,0.00175069,0.00186719,0.00202534,0.00136071,0.00175794,0.00000000
0.29675137,0.00000000,0.00187011,0.00183347,0.00183626,0.00177898,0.00186221,0.00161629,0.00137873,0.00171315,0.00000000
0.30417016,0.00000000,0.00193775,0.00177481,0.00189013,0.00186842,0.00189928,0.00214105,0.00203543,0.00185294,0.00000000
0.31158894,0.00000000,0.00193467,0.00179075,0.00187666,0.00173408,0.00196717,0.00194769,0.00190623,0.00182840,0.00000000
0.31900773,0.00000000,0.00195313,0.00183532,0.00180192,0.00180623,0.00187041,0.00196823,0.00150924,0.00163440,0.00000000
0.32642651,0.00000000,0.00187845,0.00175496,0.00178531,0.00180621,0.00185651,0.00180657,0.00191115,0.00185303,0.00000000
0.33384530,0.00000000,0.00176746,0.00181279,0.00178443,0.00179741,0.00186761,0.00191610,0.00187604,0.00142040,0.00000000
0.34126408,0.00000000,0.00186321,0.00179119,0.00184842,0.00182397,0.00191348,0.00193418,0.00166320,0.00167103,0.00000000
0.34868287,0.00000000,0.00185129,0.00176307,0.00182263,0.00177695,0.00189130,0.00185672,0.00144344,0.00163619,0.00000000
0.35610165,0.00000000,0.00182450,0.00175306,0.00176277,0.00177372,0.00185557,0.00183859,0.00132369,0.00135033,0.00000000
0.36352043,0.00000000,0.00176759,0.00173499,0.00174028,0.00172375,0.00183258,0.00180826,0.00151610,0.00182907,0.00000000
0.37093922,0.00000000,0.00176816,0.00178394,0.00179702,0.00174751,0.00184622,0.00189233,0.00158031,0.00158825,0.00000000
0.37835800,0.00000000,0.00177925,0.00175050,0.00179349,0.00173367,0.00185522,0.00188206,0.00157189,0.00173810,0.00000000
0.38577679,0.00000000,0.00171008,0.00170078,0.00174734,0.00175865,0.00175027,0.00179139,0.00165862,0.00159380,0.00000000
0.39319557,0.00000000,0.00172953,0.00169633,0.00175702,0.00175276,0.00180026,0.00183036,0.00186270,0.00160930,0.00000000
0.40061436,0.00000000,0.00169714,0.00169154,0.00172525,0.00173120,0.00186121,0.00184793,0.00177966,0.00135891,0.00000000
0.40803314,0.00000000,0.00176813,0.00176519,0.00176844,0.00171057,0.00184307,0.00186945,0.00165609,0.00156727,0.00000000
0.41545192,0.00000000,0.00178464,0.00174866,0.00175364,0.00173991,0.00181593,0.00185526,0.00185616,0.00147378,0.00000000
0.42287071,0.00000000,0.00170202,0.00172370,0.00173762,0.00170830,0.00182717,0.00180971,0.00157662,0.00144771,0.00000000
0.43028949,0.00000000,0.00168689,0.00169342,0.00170301,0.00172937,0.00175493,0.00184719,0.00176624,0.00145164,0.00000000
0.43770828,0.00000000,0.00171765,0.00170511,0.00177150,0.00171775,0.00183561,0.00180340,0.00195444,0.00163837,0.00000000
0.44512706,0.00000000,0.00171530,0.00174140,0.00171490,0.00172962,0.00184840,0.00170195,0.00159994,0.00161992,0.00000000
0.45254585,0.00000000,0.00166736,0.00169654,0.00170334,0.00164297,0.00180412,0.00180344,0.00170808,0.00160255,0.00000000
0.45996463,0.00000000,0.00175377,0.00172073,0.00175000,0.00171374,0.00182782,0.00182523,0.00167169,0.00159736,0.00000000
0.46738342,0.00000000,0.00164521,0.00171048,0.00168240,0.00166249,0.00177389,0.00171879,0.00160482,0.00135409,0.00000000
0.47480220,0.00000000,0.00170575,0.00169336,0.00174014,0.00172151,0.00181006,0.00183899,0.00136754,0.00155975,0.00000000
0.48222098,0.00000000,0.00172478,0.00169506,0.00175446,0.00171239,0.00177655,0.00175274,0.00179678,0.00161139,0.00000000
0.48963977,0.00000000,0.00166748,0.00169049,0.00169720,0.00174282,0.00171936,0.00165217,0.00158920,0.00157468,0.00000000
0.49705855,0.00000000,0.00166089,0.00165993,0.00166400,0.00163842,0.00169513,0.00173820,0.00173934,0.00160075,0.00000000
0.50447734,0.00000000,0.00174102,0.00171726,0.00172450,0.00174800,0.00179486,0.00187700,0.00171804,0.00162655,0.00000000
0.51189612,0.00000000,0.00170249,0.00172218,0.00170046,0.00170477,0.00180248,0.00184331,0.00158652,0.00155442,0.00000000
0.51931491,0.00000000,0.00168178,0.00171591,0.00170602,0.00170768,0.00177148,0.00185575,0.00150602,0.00154611,0.00000000
0.52673369,0.00000000,0.00168980,0.00166027,0.00167797,0.00167648,0.00173865,0.00172128,0.00176924,0.00149683,0.00000000
0.53415247,0.00000000,0.00170295,0.00166782,0.00166926,0.00165788,0.00176998,0.00166986,0.00163705,0.00162217,0.00000000
0.54157126,0.00000000,0.00165134,0.00167260,0.00166002,0.00161876,0.00176812,0.00180700,0.00173699,0.00148736,0.00000000
0.54899004,0.00000000,0.00166192,0.00168715,0.00170474,0.00170682,0.00182775,0.00179192,0.00159672,0.00160840,0.00000000
0.55640883,0.00000000,0.00159221,0.00165825,0.00161549,0.00164404,0.00170213,0.00174929,0.00172090,0.00122332,0.00000000
0.56382761,0.00000000,0.00162527,0.00161965,0.00164621,0.00163703,0.00176048,0.00179599,0.00175664,0.00136023,0.00000000
0.57124640,0.00000000,0.00166233,0.00167780,0.00171160,0.00166608,0.00175732,0.00184029,0.00169183,0.00142599,0.00000000
0.57866518,0.00000000,0.00166773,0.00166623,0.00165174,0.00164578,0.00175109,0.00174730,0.00153429,0.00151794,0.00000000
0.58608397,0.00000000,0.00167619,0.00166947,0.00169964,0.00167395,0.00180193,0.00176327,0.00164574,0.00150229,0.00000000
0.59350275,0.00000000,0.00166088,0.00164755,0.00162805,0.00164626,0.00173885,0.00174314,0.00159637,0.00142203,0.00000000
0.60092153,0.00000000,0.00167182,0.00167596,0.00167487,0.00168096,0.00177031,0.00177830,0.00176327,0.00153916,0.00000000
0.60834032,0.00000000,0.00166238,0.00168592,0.00167878,0.00164272,0.00174200,0.00178471,0.00159605,0.00153515,0.00000000
0.61575910,0.00000000,0.00166759,0.00163670,0.00166604,0.00165422,0.00177693,0.00176477,0.00149922,0.00146490,0.00000000
0.62317789,0.00000000,0.00166728,0.00168598,0.00167389,0.00167674,0.00178862,0.00178243,0.00143459,0.00154439,0.00000000
0.63059667,0.00000000,0.00167036,0.00169256,0.00169325,0.00169064,0.00177515,0.00172537,0.00168634,0.00143497,0.00000000
0.63801546,0.00000000,0.00163788,0.00161284,0.00167937,0.00163327,0.00174505,0.00172513,0.00166826,0.00148082,0.00000000
0.64543424,0.00000000,0.00165269,0.00169443,0.00167264,0.00165385,0.00180535,0.00178347,0.00169359,0.00154502,0.00000000
0.65285302,0.00000000,0.00165947,0.00168361,0.00168575,0.00166342,0.00179079,0.00172274,0.00190434,0.00150034,0.00000000
0.66027181,0.00000000,0.00171312,0.00167414,0.00170445,0.00164738,0.00175592,0.00177489,0.00167679,0.00143930,0.00000000
0.66769059,0.00000000,0.00165333,0.00164365,0.00166872,0.00160758,0.00178260,0.00180092,0.00159541,0.00161669,0.00000000
0.67510938,0.00000000,0.00163431,0.00164824,0.00167342,0.00168081,0.00179347,0.00180560,0.00168884,0.00155887,0.00000000
0.68252816,0.00000000,0.00168073,0.00166435,0.00169621,0.00171218,0.00178410,0.00181094,0.00133874,0.00155162,0.00000000
0.68994695,0.00000000,0.00163629,0.00168249,0.00169635,0.00169537,0.00178856,0.00176066,0.00149302,0.00152120,0.00000000
0.69736573,0.00000000,0.00167355,0.00166070,0.00171061,0.00162602,0.00175576,0.00177188,0.00172993,0.00156625,0.00000000
0.70478452,0.00000000,0.00163915,0.00167348,0.00169138,0.00167924,0.00179369,0.00181587,0.00157805,0.00147224,0.00000000
0.71220330,0.00000000,0.00163861,0.00168963,0.00171025,0.00169240,0.00177299,0.00178463,0.00145533,0.00156109,0.00000000
0.71962208,0.00000000,0.00168710,0.00168227,0.00169630,0.00169270,0.00180422,0.00170798,0.00141039,0.00152051,0.00000000
0.72704087,0.00000000,0.00166562,0.00170194,0.00169947,0.00166329,0.00178909,0.00180732,0.00160377,0.00158166,0.00000000
0.73445965,0.00000000,0.00167233,0.00165783,0.00168254,0.00165085,0.00182017,0.00169961,0.00154053,0.00144323,0.00000000
0.74187844,0.00000000,0.00169351,0.00169127,0.00170700,0.00168474,0.00178102,0.00175526,0.00176065,0.00165811,0.00000000
0.74929722,0.00000000,0.00170468,0.00165443,0.00169687,0.00166966,0.00176465,0.00171662,0.00166069,0.00142998,0.00000000
0.75671601,0.00000000,0.00173009,0.00168493,0.00171008,0.00167825,0.00180182,0.00180057,0.00179975,0.00157548,0.00000000
0.76413479,0.00000000,0.00166340,0.00171740,0.00171529,0.00171445,0.00181792,0.00181662,0.00169857,0.00147493,0.00000000
0.77155357,0.00000000,0.00169574,0.00171299,0.00171984,0.00171985,0.00183087,0.00174374,0.00186950,0.00144909,0.00000000
0.77897236,0.00000000,0.00170820,0.00165656,0.00169664,0.00168514,0.00180340,0.00178741,0.00166437,0.00154450,0.00000000
0.78639114,0.00000000,0.00170926,0.00169750,0.00172430,0.00169646,0.00179586,0.00179935,0.00158651,0.00162842,0.00000000
0.79380993,0.00000000,0.00170454,0.00168477,0.00169759,0.00169143,0.00185484,0.00170404,0.00161792,0.00158474,0.00000000
0.80122871,0.00000000,0.00172912,0.00168585,0.00174012,0.00169979,0.00183773,0.00178012,0.00162598,0.00155152,0.00000000
0.80864750,0.00000000,0.00169978,0.00171036,0.00177182,0.00171790,0.00185949,0.00172134,0.00158461,0.00161113,0.00000000
0.81606628,0.00000000,0.00169159,0.00170198,0.00172067,0.00168273,0.00183456,0.00171522,0.00163284,0.00167027,0.00000000
0.82348507,0.00000000,0.00170978,0.00173254,0.00173724,0.00170898,0.00183618,0.00171267,0.00156628,0.00141008,0.00000000
0.83090385,0.00000000,0.00173579,0.00175108,0.00176790,0.00173856,0.00190105,0.00183234,0.00175286,0.00142041,0.00000000
0.83832263,0.00000000,0.00170487,0.00174031,0.00173638,0.00173568,0.00185761,0.00179171,0.00170833,0.00160468,0.00000000
0.84574142,0.00000000,0.00177377,0.00172571,0.00175478,0.00172071,0.00190724,0.00181249,0.00183799,0.00165177,0.00000000
0.85316020,0.00000000,0.00170656,0.00171506,0.00175608,0.00173777,0.00184662,0.00173558,0.00184266,0.00157017,0.00000000
0.86057899,0.00000000,0.00170425,0.00172937,0.00177084,0.00173219,0.00191525,0.00185598,0.00159632,0.00153564,0.00000000
0.86799777,0.00000000,0.00173028,0.00171991,0.00175304,0.00170870,0.00186106,0.00182493,0.00168151,0.00149136,0.00000000
0.87541656,0.00000000,0.00174052,0.00174984,0.00176889,0.00172560,0.00192246,0.00190812,0.00164451,0.00164764,0.00000000
0.88283534,0.00000000,0.00171958,0.00173532,0.00173793,0.00172321,0.00186180,0.00178544,0.00149607,0.00170500,0.00000000
0.89025412,0.00000000,0.00173645,0.00172242,0.00174595,0.00176436,0.00189840,0.00184007,0.00147464,0.00169566,0.00000000
0.89767291,0.00000000,0.00174820,0.00173906,0.00179488,0.00174985,0.00189018,0.00179861,0.00171334,0.00164718,0.00000000
0.90509169,0.00000000,0.00176936,0.00175212,0.00177340,0.00178544,0.00191591,0.00185346,0.00183068,0.00154395,0.00000000
0.91251048,0.00000000,0.00181154,0.00173731,0.00178705,0.00174139,0.00187784,0.00183498,0.00192382,0.00154123,0.00000000
0.91992926,0.00000000,0.00177431,0.00175540,0.00177403,0.00174106,0.00190899,0.00186542,0.00176519,0.00138737,0.00000000
0.92734805,0.00000000,0.00179612,0.00176264,0.00178197,0.00176370,0.00189933,0.00175691,0.00163033,0.00161911,0.00000000
0.93476683,0.00000000,0.00173341,0.00179103,0.00178001,0.00179108,0.00197743,0.00186588,0.00172749,0.00160028,0.00000000
0.94218562,0.00000000,0.00176507,0.00177599,0.00180155,0.00179214,0.00196780,0.00187153,0.00175591,0.00155886,0.00000000
0.94960440,0.00000000,0.00177229,0.00177422,0.00179826,0.00176826,0.00189811,0.00180209,0.00184664,0.00165244,0.00000000
0.95702318,0.00000000,0.00182186,0.00182918,0.00183152,0.00184389,0.00194251,0.00184842,0.00181630,0.00171615,0.00000000
0.96444197,0.00000000,0.00179722,0.00180897,0.00182076,0.00179424,0.00192723,0.00183938,0.00179567,0.00146595,0.00000000
0.97186075,0.00000000,0.00179318,0.00181140,0.00183837,0.00184584,0.00198394,0.00186548,0.00182091,0.00160525,0.00000000
0.97927954,0.00000000,0.00178203,0.00180879,0.00181211,0.00181632,0.00193181,0.00187928,0.00170569,0.00167424,0.00000000
0.98669832,0.00000000,0.00181020,0.00181515,0.00187074,0.00185129,0.00200301,0.00191696,0.00177019,0.00170014,0.00000000
0.99411711,0.00000000,0.00181501,0.00184428,0.00186334,0.00185344,0.00195062,0.00183307,0.00171768,0.00165848,0.00000000
1.00153589,0.00000000,0.00185598,0.00184311,0.00185903,0.00184943,0.00198095,0.00192140,0.00173823,0.00172604,0.00000000
1.00895467,0.00000000,0.00184857,0.00186681,0.00186398,0.00187525,0.00202389,0.00186313,0.00164477,0.00180210,0.00000000
1.01637346,0.00000000,0.00187154,0.00188009,0.00190714,0.00189367,0.00205251,0.00197288,0.00174823,0.00182586,0.00000000
1.02379224,0.00000000,0.00186769,0.00183651,0.00187718,0.00187203,0.00201923,0.00199383,0.00183859,0.00175750,0.00000000
1.03121103,0.00000000,0.00185005,0.00185296,0.00188848,0.00185477,0.00201563,0.00193493,0.00174735,0.00174311,0.00000000
1.03862981,0.00000000,0.00188694,0.00189131,0.00191052,0.00190163,0.00204037,0.00186914,0.00165605,0.00173874,0.00000000
1.04604860,0.00000000,0.00185669,0.00188050,0.00190651,0.00187914,0.00204895,0.00192255,0.00188733,0.00169217,0.00000000
1.05346738,0.00000000,0.00188125,0.00188546,0.00190575,0.00188102,0.00204619,0.00194462,0.00193900,0.00174213,0.00000000
1.06088616,0.00000000,0.00188009,0.00192032,0.00192374,0.00190619,0.00204091,0.00190522,0.00165081,0.00171574,0.00000000
1.06830495,0.00000000,0.00194207,0.00189832,0.00194087,0.00194552,0.00206865,0.00195935,0.00192583,0.00171368,0.00000000
1.07572373,0.00000000,0.00192713,0.00195179,0.00194582,0.00193858,0.00208760,0.00204643,0.00190266,0.00181019,0.00000000
1.08314252,0.00000000,0.00190644,0.00189484,0.00194528,0.00191415,0.00204760,0.00200065,0.00184487,0.00181409,0.00000000
1.09056130,0.00000000,0.00191541,0.00193341,0.00197345,0.00194801,0.00205244,0.00204988,0.00206597,0.00178006,0.00000000
1.09798009,0.00000000,0.00197393,0.00196600,0.00198301,0.00195141,0.00216027,0.00201643,0.00203262,0.00183774,0.00000000
1.10539887,0.00000000,0.00197996,0.00195898,0.00198642,0.00198362,0.00213304,0.00204073,0.00180072,0.00187753,0.00000000
1.11281766,0.00000000,0.00196617,0.00197207,0.00200100,0.00197213,0.00215307,0.00202642,0.00183691,0.00174472,0.00000000
1.12023644,0.00000000,0.00200813,0.00201290,0.00201338,0.00198858,0.00213607,0.00201384,0.00191161,0.00167496,0.00000000
1.12765522,0.00000000,0.00196488,0.00197830,0.00199899,0.00201055,0.00212393,0.00199767,0.00176400,0.00168002,0.00000000
1.13507401,0.00000000,0.00199791,0.00199417,0.00201665,0.00198368,0.00215554,0.00209842,0.00177781,0.00190981,0.00000000
1.14249279,0.00000000,0.00202509,0.00200109,0.00202388,0.00203159,0.00212531,0.00202627,0.00210241,0.00171679,0.00000000
1.14991158,0.00000000,0.00202226,0.00200275,0.00203468,0.00203165,0.00217354,0.00208389,0.00199749,0.00191982,0.00000000
1.15733036,0.00000000,0.00203527,0.00202920,0.00205377,0.00202622,0.00220693,0.00206605,0.00197882,0.00192778,0.00000000
1.16474915,0.00000000,0.00205482,0.00205458,0.00206091,0.00204538,0.00219099,0.00207031,0.00200541,0.00188571,0.00000000
1.17216793,0.00000000,0.00206783,0.00201674,0.00206377,0.00206164,0.00220930,0.00209474,0.00184278,0.00185531,0.00000000
1.17958671,0.00000000,0.00205281,0.00209147,0.00209067,0.00209781,0.00221732,0.00213004,0.00219826,0.00192027,0.00000000
1.18700550,0.00000000,0.00207421,0.00209367,0.00211100,0.00212019,0.00226629,0.00213433,0.00204734,0.00190320,0.00000000
1.19442428,0.00000000,0.00209855,0.00210865,0.00212394,0.00211137,0.00223483,0.00215557,0.00199421,0.00196642,0.00000000
1.20184307,0.00000000,0.00211707,0.00211102,0.00212900,0.00211803,0.00224717,0.00211908,0.00208822,0.00184966,0.00000000
1.20926185,0.00000000,0.00212003,0.00213029,0.00213519,0.00211696,0.00227654,0.00217673,0.00209501,0.00212142,0.00000000
1.21668064,0.00000000,0.00214929,0.00215197,0.00215256,0.00214300,0.00231557,0.00216791,0.00201897,0.00193026,0.00000000
1.22409942,0.00000000,0.00212157,0.00215249,0.00217221,0.00213926,0.00229917,0.00217909,0.00199703,0.00200391,0.00000000
1.23151821,0.00000000,0.00216845,0.00216984,0.00218751,0.00216492,0.00234746,0.00222400,0.00204651,0.00211569,0.00000000
1.23893699,0.00000000,0.00216743,0.00218192,0.00217346,0.00219955,0.00230403,0.00223703,0.00214400,0.00197578,0.00000000
1.24635577,0.00000000,0.00220990,0.00221800,0.00221832,0.00220238,0.00235407,0.00226624,0.00209552,0.00207413,0.00000000
1.25377456,0.00000000,0.00223713,0.00222404,0.00223652,0.00224612,0.00232829,0.00225614,0.00216681,0.00203746,0.00000000
1.26119334,0.00000000,0.00223819,0.00221467,0.00227087,0.00222117,0.00239892,0.00225016,0.00213081,0.00202007,0.00000000
1.26861213,0.00000000,0.00224434,0.00227834,0.00230624,0.00227698,0.00240171,0.00228751,0.00235401,0.00212548,0.00000000
1.27603091,0.00000000,0.00225858,0.00229007,0.00229701,0.00228730,0.00242496,0.00230698,0.00240152,0.00216347,0.00000000
1.28344970,0.00000000,0.00228988,0.00230664,0.00232607,0.00234842,0.00246043,0.00237143,0.00222785,0.00220127,0.00000000
1.29086848,0.00000000,0.00232985,0.00231930,0.00233408,0.00234577,0.00247309,0.00235119,0.00216914,0.00210636,0.00000000
1.29828726,0.00000000,0.00235156,0.00232641,0.00233841,0.00232322,0.00249099,0.00237332,0.00232716,0.00231859,0.00000000
1.30570605,0.00000000,0.00231768,0.00234738,0.00239146,0.00235854,0.00252383,0.00237032,0.00233010,0.00230287,0.00000000
1.31312483,0.00000000,0.00237659,0.00236574,0.00238064,0.00239260,0.00247442,0.00236558,0.00243026,0.00224169,0.00000000
1.32054362,0.00000000,0.00239473,0.00240515,0.00242239,0.00239018,0.00254333,0.00243750,0.00240987,0.00212414,0.00000000
1.32796240,0.00000000,0.00240142,0.00244437,0.00245175,0.00240890,0.00255691,0.00245818,0.00235200,0.00230195,0.00000000
1.33538119,0.00000000,0.00240865,0.00246339,0.00245850,0.00244828,0.00262020,0.00245249,0.00241156,0.00233246,0.00000000
1.34279997,0.00000000,0.00245616,0.00248104,0.00245770,0.00249287,0.00259391,0.00244128,0.00251617,0.00228732,0.00000000
1.35021876,0.00000000,0.00242513,0.00247374,0.00247431,0.00246423,0.00258541,0.00243250,0.00240728,0.00238984,0.00000000
1.35763754,0.00000000,0.00248878,0.00249700,0.00252617,0.00250659,0.00267948,0.00253517,0.00257757,0.00240566,0.00000000
1.36505632,0.00000000,0.00253241,0.00255385,0.00258941,0.00255220,0.00269680,0.00251382,0.00257069,0.00249169,0.00000000
1.37247511,0.00000000,0.00256432,0.00255581,0.00258407,0.00260896,0.00270966,0.00255709,0.00236251,0.00242976,0.00000000
1.37989389,0.00000000,0.00259506,0.00261049,0.00263034,0.00260492,0.00270744,0.00263525,0.00255317,0.00241638,0.00000000
1.38731268,0.00000000,0.00260958,0.00263311,0.00263568,0.00261863,0.00275874,0.00265080,0.00263996,0.00258614,0.00000000
1.39473146,0.00000000,0.00264854,0.00264843,0.00266259,0.00265473,0.00278286,0.00269750,0.00264960,0.00255058,0.00000000
1.40215025,0.00000000,0.00268482,0.00267587,0.00268696,0.00267547,0.00277133,0.00270813,0.00264977,0.00259157,0.00000000
1.40956903,0.00000000,0.00267010,0.00271574,0.00271638,0.00268897,0.00283191,0.00278669,0.00276871,0.00248885,0.00000000
1.41698781,0.00000000,0.00273719,0.00272859,0.00276214,0.00274661,0.00284007,0.00279110,0.00269877,0.00269099,0.00000000
1.42440660,0.00000000,0.00278164,0.00276066,0.00280967,0.00276788,0.00287347,0.00279294,0.00281705,0.00275983,0.00000000
1.43182538,0.00000000,0.00280804,0.00280093,0.00281384,0.00278349,0.00293378,0.00277986,0.00279872,0.00260155,0.00000000
1.43924417,0.00000000,0.00283999,0.00284898,0.00285364,0.00284287,0.00295233,0.00285245,0.00285336,0.00273278,0.00000000
1.44666295,0.00000000,0.00290266,0.00286402,0.00289494,0.00287767,0.00299051,0.00292275,0.00288639,0.00283265,0.00000000
1.45408174,0.00000000,0.00285387,0.00291319,0.00292755,0.00289618,0.00296316,0.00290539,0.00280389,0.00277123,0.00000000
1.46150052,0.00000000,0.00290907,0.00288526,0.00291465,0.00290376,0.00297852,0.00292090,0.00290636,0.00268993,0.00000000
1.46891931,0.00000000,0.00294436,0.00297210,0.00294837,0.00294402,0.00307498,0.00299815,0.00306924,0.00270822,0.00000000
1.47633809,0.00000000,0.00296836,0.00299093,0.00301577,0.00301320,0.00304367,0.00300666,0.00298710,0.00285054,0.00000000
1.48375687,0.00000000,0.00302127,0.00306379,0.00304155,0.00303564,0.00313890,0.00312120,0.00308860,0.00296362,0.00000000
1.49117566,0.00000000,0.00302179,0.00306527,0.00307693,0.00307460,0.00314124,0.00307899,0.00307729,0.00297333,0.00000000
1.49859444,0.00000000,0.00308148,0.00311401,0.00309173,0.00311029,0.00313703,0.00311290,0.00306775,0.00302273,0.00000000
1.50601323,0.00000000,0.00307042,0.00313278,0.00315148,0.00314378,0.00321419,0.00314622,0.00314486,0.00304913,0.00000000
1.51343201,0.00000000,0.00313951,0.00318181,0.00319424,0.00314238,0.00329349,0.00317108,0.00322482,0.00301201,0.00000000
1.52085080,0.00000000,0.00317928,0.00320423,0.00319681,0.00318456,0.00326225,0.00321907,0.00312276,0.00315494,0.00000000
1.52826958,0.00000000,0.00319888,0.00321108,0.00322659,0.00321141,0.00332448,0.00324059,0.00324243,0.00318908,0.00000000
1.53568836,0.00000000,0.00322402,0.00330924,0.00326697,0.00328923,0.00334087,0.00325770,0.00343267,0.00324825,0.00000000
1.54310715,0.00000000,0.00330048,0.00331945,0.00330801,0.00328932,0.00336258,0.00333457,0.00327786,0.00326250,0.00000000
