# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
0.20772596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.21514475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.22256353,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.22998232,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.23740110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.24481988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.25223867,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.25965745,0.00000000,0.00205688,0.00210640,0.00227616,0.00206981,0.00209658,0.00219544,0.00209705,0.00184770,0.00180155
0.26707624,0.00000000,0.00194166,0.00210650,0.00206606,0.00216555,0.00207413,0.00209975,0.00207209,0.00194057,0.00196412
0.27449502,0.00000000,0.00190294,0.00200300,0.00198113,0.00208600,0.00202268,0.00198484,0.00199005,0.00191725,0.00186497
0.28191381,0.00000000,0.00186378,0.00195065,0.00196128,0.00198868,0.00189531,0.00193503,0.00200485,0.00188422,0.00174689
0.28933259,0.00000000,0.00185315,0.00206385,0.00190933,0.00196473,0.00195859,0.00192992,0.00194709,0.00183456,0.00174931
0.29675137,0.00000000,0.00184150,0.00194407,0.00190361,0.00197383,0.00194848,0.00190912,0.00194625,0.00180411,0.00178990
0.30417016,0.00000000,0.00181595,0.00185638,0.00185421,0.00190651,0.00192821,0.00190473,0.00190460,0.00180101,0.00179484
0.31158894,0.00000000,0.00181171,0.00181536,0.00183933,0.00189011,0.00184118,0.00180046,0.00182303,0.00176224,0.00171956
0.31900773,0.00000000,0.00181672,0.00189338,0.00186282,0.00188343,0.00185346,0.00184061,0.00187644,0.00178465,0.00167505
0.32642651,0.00000000,0.00183905,0.00183309,0.00184859,0.00191731,0.00185088,0.00188190,0.00185497,0.00178633,0.00170756
0.33384530,0.00000000,0.00183854,0.00184757,0.00184275,0.00187673,0.00182053,0.00187367,0.00187381,0.00177619,0.00174699
0.34126408,0.00000000,0.00179116,0.00187352,0.00185596,0.00185851,0.00183630,0.00183709,0.00180059,0.00178845,0.00170447
0.34868287,0.00000000,0.00184422,0.00188897,0.00187420,0.00189577,0.00187552,0.00187302,0.00187396,0.00176072,0.00178515
0.35610165,0.00000000,0.00178452,0.00182206,0.00183311,0.00189227,0.00184697,0.00185038,0.00187525,0.00179052,0.00174921
0.36352043,0.00000000,0.00180814,0.00182503,0.00187541,0.00188928,0.00187157,0.00186134,0.00183672,0.00181909,0.00176898
0.37093922,0.00000000,0.00175999,0.00180305,0.00184669,0.00190316,0.00186038,0.00186494,0.00185255,0.00178372,0.00179659
0.37835800,0.00000000,0.00176137,0.00184016,0.00185148,0.00187753,0.00184914,0.00188225,0.00187372,0.00177666,0.00179486
0.38577679,0.00000000,0.00172153,0.00168676,0.00176401,0.00183048,0.00180408,0.00184170,0.00182670,0.00177517,0.00172847
0.39319557,0.00000000,0.00174187,0.00180717,0.00180345,0.00187110,0.00186243,0.00188220,0.00187113,0.00181374,0.00185932
0.40061436,0.00000000,0.00172953,0.00176853,0.00180666,0.00184004,0.00184555,0.00182165,0.00184648,0.00179537,0.00179409
0.40803314,0.00000000,0.00172928,0.00178532,0.00179161,0.00181505,0.00184244,0.00185551,0.00185138,0.00181795,0.00181161
0.41545192,0.00000000,0.00174624,0.00177737,0.00180765,0.00186083,0.00184298,0.00186102,0.00185746,0.00181747,0.00179864
0.42287071,0.00000000,0.00172795,0.00178951,0.00178958,0.00183920,0.00183240,0.00184947,0.00185870,0.00180588,0.00182808
0.43028949,0.00000000,0.00170560,0.00177607,0.00180416,0.00186084,0.00187363,0.00187624,0.00188965,0.00186575,0.00185584
0.43770828,0.00000000,0.00168230,0.00177775,0.00180876,0.00185793,0.00185595,0.00187654,0.00187630,0.00183235,0.00186160
0.44512706,0.00000000,0.00174082,0.00177862,0.00180065,0.00186796,0.00185492,0.00188320,0.00187719,0.00182475,0.00190979
0.45254585,0.00000000,0.00169194,0.00176715,0.00181297,0.00187636,0.00186919,0.00188581,0.00188759,0.00185210,0.00186168
0.45996463,0.00000000,0.00170073,0.00177976,0.00181324,0.00187018,0.00188871,0.00189771,0.00193304,0.00189661,0.00190667
0.46738342,0.00000000,0.00170788,0.00178504,0.00180854,0.00188761,0.00189923,0.00189504,0.00192788,0.00186092,0.00190616
0.47480220,0.00000000,0.00168489,0.00180476,0.00183511,0.00188918,0.00190020,0.00193263,0.00192669,0.00190767,0.00190870
0.48222098,0.00000000,0.00169890,0.00178642,0.00179029,0.00188110,0.00187999,0.00190978,0.00192760,0.00189165,0.00190076
0.48963977,0.00000000,0.00171508,0.00179018,0.00182735,0.00188305,0.00189066,0.00193880,0.00193861,0.00191954,0.00197056
0.49705855,0.00000000,0.00168596,0.00177915,0.00179988,0.00189522,0.00193447,0.00193154,0.00194816,0.00193572,0.00194787
0.50447734,0.00000000,0.00169284,0.00180463,0.00182790,0.00191195,0.00192990,0.00195433,0.00197008,0.00194670,0.00197728
0.51189612,0.00000000,0.00172320,0.00178185,0.00182683,0.00191111,0.00194715,0.00197088,0.00198031,0.00195893,0.00199481
0.51931491,0.00000000,0.00169492,0.00180121,0.00182435,0.00190203,0.00193847,0.00198465,0.00199432,0.00195501,0.00201575
0.52673369,0.00000000,0.00169284,0.00176307,0.00182634,0.00192030,0.00196063,0.00198672,0.00202123,0.00200747,0.00201000
0.53415247,0.00000000,0.00166128,0.00176161,0.00179758,0.00192548,0.00196623,0.00201069,0.00203480,0.00200873,0.00202384
0.54157126,0.00000000,0.00168839,0.00176856,0.00184308,0.00193333,0.00199128,0.00202039,0.00204044,0.00198042,0.00206656
0.54899004,0.00000000,0.00166405,0.00178578,0.00184191,0.00192014,0.00198190,0.00200976,0.00206724,0.00203571,0.00206984
0.55640883,0.00000000,0.00168460,0.00176613,0.00181631,0.00193509,0.00198248,0.00201719,0.00205975,0.00203364,0.00210664
0.56382761,0.00000000,0.00169150,0.00178405,0.00184538,0.00194048,0.00200646,0.00203665,0.00206398,0.00204431,0.00208624
0.57124640,0.00000000,0.00165103,0.00178403,0.00185279,0.00195570,0.00202379,0.00205589,0.00209448,0.00205391,0.00213164
0.57866518,0.00000000,0.00169343,0.00180803,0.00186073,0.00195301,0.00204843,0.00206266,0.00210061,0.00207635,0.00213906
0.58608397,0.00000000,0.00165813,0.00179084,0.00184524,0.00194878,0.00204583,0.00207847,0.00211204,0.00210354,0.00217619
0.59350275,0.00000000,0.00166505,0.00178736,0.00186290,0.00194613,0.00204696,0.00211608,0.00213699,0.00212727,0.00218976
0.60092153,0.00000000,0.00168215,0.00179906,0.00187970,0.00196616,0.00206795,0.00213074,0.00215750,0.00211427,0.00220349
0.60834032,0.00000000,0.00167224,0.00179016,0.00188842,0.00198457,0.00208542,0.00213602,0.00216511,0.00216722,0.00221218
0.61575910,0.00000000,0.00167706,0.00179892,0.00185486,0.00197819,0.00208047,0.00212485,0.00215713,0.00215867,0.00224762
0.62317789,0.00000000,0.00165724,0.00178031,0.00188993,0.00200334,0.00210956,0.00215964,0.00219861,0.00219336,0.00227845
0.63059667,0.00000000,0.00166663,0.00179834,0.00188640,0.00200577,0.00211568,0.00215676,0.00220486,0.00220120,0.00228087
0.63801546,0.00000000,0.00168196,0.00182178,0.00192165,0.00204602,0.00212079,0.00218019,0.00221445,0.00220926,0.00229920
0.64543424,0.00000000,0.00169858,0.00181647,0.00189311,0.00204246,0.00213122,0.00218260,0.00221987,0.00220520,0.00233877
0.65285302,0.00000000,0.00167859,0.00181984,0.00191208,0.00202941,0.00214270,0.00221006,0.00225712,0.00226631,0.00233668
0.66027181,0.00000000,0.00168746,0.00182300,0.00192668,0.00204321,0.00215378,0.00220762,0.00226137,0.00226792,0.00234721
0.66769059,0.00000000,0.00169860,0.00181854,0.00192412,0.00207041,0.00217106,0.00223359,0.00227563,0.00228422,0.00235549
0.67510938,0.00000000,0.00170542,0.00184173,0.00194231,0.00207828,0.00219286,0.00225225,0.00229855,0.00229626,0.00241742
0.68252816,0.00000000,0.00168650,0.00182520,0.00189743,0.00207971,0.00220811,0.00227732,0.00232781,0.00226718,0.00243109
0.68994695,0.00000000,0.00170776,0.00184376,0.00194674,0.00208266,0.00221342,0.00229126,0.00234175,0.00234020,0.00242509
0.69736573,0.00000000,0.00168795,0.00183210,0.00195890,0.00209625,0.00221708,0.00227710,0.00234081,0.00233135,0.00243258
0.70478452,0.00000000,0.00167786,0.00182650,0.00195780,0.00211243,0.00222372,0.00229765,0.00234848,0.00235770,0.00244762
0.71220330,0.00000000,0.00173336,0.00187390,0.00197877,0.00213002,0.00225407,0.00231866,0.00239538,0.00238050,0.00247620
0.71962208,0.00000000,0.00168629,0.00185154,0.00198111,0.00213444,0.00226713,0.00235108,0.00240865,0.00238261,0.00249753
0.72704087,0.00000000,0.00170845,0.00184788,0.00199162,0.00213702,0.00228943,0.00235339,0.00239201,0.00241551,0.00254480
0.73445965,0.00000000,0.00170741,0.00186309,0.00197530,0.00217188,0.00229074,0.00234207,0.00241505,0.00240916,0.00254400
0.74187844,0.00000000,0.00170257,0.00186826,0.00200753,0.00217121,0.00231546,0.00240249,0.00244232,0.00244450,0.00257704
0.74929722,0.00000000,0.00170510,0.00186633,0.00198083,0.00216970,0.00231956,0.00238813,0.00244057,0.00246540,0.00255670
0.75671601,0.00000000,0.00172608,0.00185382,0.00202941,0.00217932,0.00234036,0.00241138,0.00248608,0.00249328,0.00257957
0.76413479,0.00000000,0.00171017,0.00186819,0.00201525,0.00218208,0.00233275,0.00241526,0.00246723,0.00247631,0.00259946
0.77155357,0.00000000,0.00173637,0.00192514,0.00204204,0.00221097,0.00235501,0.00242183,0.00250622,0.00250858,0.00260829
0.77897236,0.00000000,0.00171979,0.00189314,0.00204886,0.00223084,0.00239241,0.00245345,0.00252120,0.00252450,0.00263774
0.78639114,0.00000000,0.00172705,0.00186690,0.00202780,0.00222896,0.00239749,0.00247054,0.00252580,0.00251587,0.00266242
0.79380993,0.00000000,0.00173575,0.00188550,0.00204468,0.00223480,0.00240481,0.00249883,0.00256852,0.00255642,0.00267432
0.80122871,0.00000000,0.00173679,0.00191435,0.00205816,0.00224187,0.00241783,0.00250423,0.00255351,0.00257752,0.00267451
0.80864750,0.00000000,0.00172728,0.00192369,0.00206103,0.00226406,0.00243293,0.00251334,0.00257041,0.00258320,0.00269615
0.81606628,0.00000000,0.00174400,0.00190703,0.00206783,0.00225612,0.00241892,0.00252628,0.00258612,0.00259493,0.00271072
0.82348507,0.00000000,0.00175816,0.00194317,0.00209920,0.00228777,0.00246403,0.00257027,0.00261590,0.00262798,0.00274729
0.83090385,0.00000000,0.00178893,0.00194171,0.00211892,0.00230992,0.00247580,0.00255669,0.00264434,0.00263005,0.00278288
0.83832263,0.00000000,0.00174899,0.00192582,0.00213444,0.00229644,0.00247495,0.00255679,0.00262343,0.00262990,0.00276349
0.84574142,0.00000000,0.00176498,0.00193963,0.00212604,0.00230779,0.00250179,0.00259402,0.00265256,0.00264198,0.00278634
0.85316020,0.00000000,0.00175510,0.00193880,0.00212710,0.00230441,0.00251130,0.00260103,0.00266073,0.00267691,0.00281189
0.86057899,0.00000000,0.00179178,0.00196192,0.00214501,0.00233773,0.00250974,0.00260549,0.00267843,0.00268505,0.00283593
0.86799777,0.00000000,0.00178966,0.00196191,0.00215288,0.00233612,0.00254211,0.00263751,0.00270239,0.00272480,0.00285611
0.87541656,0.00000000,0.00177289,0.00195532,0.00216642,0.00234754,0.00254040,0.00263312,0.00269599,0.00272035,0.00283709
0.88283534,0.00000000,0.00177957,0.00197311,0.00217233,0.00238320,0.00257391,0.00267543,0.00272020,0.00276473,0.00286829
0.89025412,0.00000000,0.00180485,0.00197765,0.00215851,0.00237777,0.00255751,0.00266856,0.00273282,0.00272029,0.00288508
0.89767291,0.00000000,0.00180610,0.00199629,0.00217858,0.00239551,0.00259261,0.00267415,0.00276046,0.00275640,0.00289146
0.90509169,0.00000000,0.00179076,0.00198613,0.00218334,0.00239679,0.00259675,0.00268136,0.00276442,0.00276983,0.00291192
0.91251048,0.00000000,0.00183800,0.00199775,0.00220931,0.00240289,0.00259942,0.00269475,0.00275762,0.00276549,0.00295359
0.91992926,0.00000000,0.00181714,0.00201203,0.00220083,0.00241028,0.00260381,0.00270478,0.00277871,0.00279885,0.00293621
0.92734805,0.00000000,0.00180731,0.00200461,0.00221182,0.00243319,0.00263498,0.00273442,0.00282013,0.00283631,0.00297536
0.93476683,0.00000000,0.00182823,0.00200447,0.00222209,0.00243449,0.00263534,0.00272345,0.00278847,0.00283821,0.00295975
0.94218562,0.00000000,0.00184710,0.00202357,0.00225753,0.00245725,0.00266288,0.00275940,0.00282938,0.00285309,0.00298862
0.94960440,0.00000000,0.00184194,0.00202828,0.00223113,0.00244887,0.00265584,0.00276015,0.00282975,0.00285412,0.00298810
0.95702318,0.00000000,0.00184119,0.00202536,0.00225632,0.00247595,0.00267303,0.00277122,0.00284014,0.00287328,0.00298668
0.96444197,0.00000000,0.00187303,0.00204135,0.00225673,0.00247716,0.00268465,0.00278552,0.00285903,0.00287111,0.00301716
0.97186075,0.00000000,0.00189085,0.00205320,0.00226749,0.00249381,0.00270116,0.00278826,0.00286382,0.00289043,0.00300021
0.97927954,0.00000000,0.00186482,0.00206990,0.00226764,0.00250850,0.00270999,0.00280795,0.00288871,0.00289126,0.00301337
0.98669832,0.00000000,0.00185440,0.00204275,0.00228843,0.00251543,0.00272694,0.00281403,0.00288366,0.00290324,0.00305857
0.99411711,0.00000000,0.00186955,0.00208544,0.00230574,0.00253287,0.00272077,0.00283013,0.00289622,0.00292102,0.00305793
1.00153589,0.00000000,0.00188038,0.00207232,0.00231243,0.00252939,0.00274032,0.00283302,0.00291818,0.00291840,0.00307954
1.00895467,0.00000000,0.00188941,0.00208471,0.00232174,0.00255026,0.00276108,0.00285715,0.00292191,0.00293317,0.00307025
1.01637346,0.00000000,0.00191780,0.00209333,0.00233049,0.00255896,0.00274463,0.00287219,0.00294149,0.00295480,0.00310197
1.02379224,0.00000000,0.00192170,0.00212494,0.00234655,0.00255548,0.00276686,0.00286994,0.00294023,0.00294577,0.00310325
1.03121103,0.00000000,0.00191270,0.00211059,0.00235653,0.00258376,0.00278579,0.00289544,0.00295742,0.00296935,0.00313479
1.03862981,0.00000000,0.00195900,0.00212264,0.00236787,0.00258142,0.00279998,0.00290003,0.00296743,0.00297075,0.00311357
1.04604860,0.00000000,0.00196110,0.00214024,0.00237734,0.00259364,0.00281357,0.00291186,0.00297671,0.00300318,0.00315542
1.05346738,0.00000000,0.00194498,0.00213485,0.00236204,0.00261127,0.00283862,0.00292420,0.00299648,0.00302575,0.00316381
1.06088616,0.00000000,0.00195108,0.00215324,0.00238448,0.00261932,0.00282633,0.00293281,0.00300377,0.00304274,0.00318158
1.06830495,0.00000000,0.00198656,0.00216388,0.00240458,0.00262648,0.00284606,0.00293710,0.00301268,0.00304538,0.00316352
1.07572373,0.00000000,0.00196681,0.00216845,0.00240246,0.00263388,0.00285847,0.00294637,0.00301835,0.00304367,0.00319754
1.08314252,0.00000000,0.00196405,0.00218264,0.00241012,0.00264704,0.00285835,0.00295832,0.00303660,0.00304280,0.00318385
1.09056130,0.00000000,0.00199402,0.00217022,0.00243891,0.00266641,0.00288358,0.00296526,0.00304846,0.00306593,0.00318222
1.09798009,0.00000000,0.00199493,0.00220634,0.00243787,0.00267841,0.00288696,0.00297615,0.00305802,0.00306988,0.00321451
1.10539887,0.00000000,0.00201188,0.00222297,0.00243003,0.00266930,0.00288594,0.00297020,0.00305184,0.00307231,0.00321967
1.11281766,0.00000000,0.00203576,0.00221229,0.00245790,0.00269550,0.00290042,0.00299119,0.00306867,0.00307799,0.00322939
1.12023644,0.00000000,0.00203725,0.00222472,0.00245769,0.00270458,0.00291438,0.00301033,0.00308457,0.00308779,0.00322667
1.12765522,0.00000000,0.00203330,0.00223421,0.00245790,0.00270196,0.00290371,0.00300812,0.00308869,0.00310337,0.00323146
1.13507401,0.00000000,0.00204343,0.00224687,0.00249048,0.00271932,0.00293656,0.00302914,0.00309617,0.00312275,0.00323467
1.14249279,0.00000000,0.00206800,0.00224811,0.00248845,0.00271895,0.00294264,0.00304365,0.00309780,0.00311537,0.00327503
1.14991158,0.00000000,0.00207327,0.00225935,0.00249352,0.00273864,0.00294823,0.00303615,0.00313649,0.00312551,0.00328133
1.15733036,0.00000000,0.00209476,0.00228395,0.00249980,0.00275504,0.00296247,0.00305262,0.00313020,0.00314397,0.00326129
1.16474915,0.00000000,0.00212106,0.00228350,0.00253211,0.00276325,0.00297634,0.00306229,0.00314280,0.00314779,0.00327287
1.17216793,0.00000000,0.00211801,0.00230969,0.00253729,0.00275675,0.00297958,0.00307521,0.00314942,0.00314148,0.00328949
1.17958671,0.00000000,0.00213662,0.00231030,0.00252898,0.00276134,0.00299407,0.00308348,0.00314170,0.00317286,0.00328940
1.18700550,0.00000000,0.00213382,0.00232790,0.00256236,0.00279243,0.00300536,0.00310461,0.00314938,0.00318927,0.00330876
1.19442428,0.00000000,0.00216267,0.00234125,0.00256685,0.00280456,0.00300499,0.00310327,0.00317546,0.00317911,0.00331875
1.20184307,0.00000000,0.00215198,0.00233411,0.00258247,0.00280688,0.00300420,0.00310021,0.00317550,0.00319392,0.00331902
1.20926185,0.00000000,0.00218580,0.00235768,0.00259093,0.00282335,0.00302387,0.00312415,0.00320043,0.00319883,0.00333575
1.21668064,0.00000000,0.00218844,0.00236522,0.00258998,0.00282715,0.00302569,0.00311482,0.00318644,0.00317036,0.00333678
1.22409942,0.00000000,0.00219512,0.00238608,0.00261608,0.00282352,0.00303785,0.00313342,0.00318601,0.00322353,0.00333069
1.23151821,0.00000000,0.00222191,0.00240816,0.00261824,0.00285335,0.00304223,0.00313335,0.00321182,0.00323811,0.00336108
1.23893699,0.00000000,0.00222282,0.00241912,0.00262887,0.00286262,0.00304993,0.00314562,0.00322551,0.00324192,0.00336279
1.24635577,0.00000000,0.00226479,0.00242637,0.00267341,0.00288002,0.00307974,0.00317876,0.00322544,0.00326438,0.00337754
1.25377456,0.00000000,0.00228916,0.00245708,0.00268346,0.00289796,0.00310017,0.00319356,0.00325036,0.00323909,0.00337401
1.26119334,0.00000000,0.00230000,0.00246162,0.00270812,0.00292643,0.00311946,0.00319544,0.00326573,0.00328207,0.00340910
1.26861213,0.00000000,0.00229958,0.00246105,0.00272407,0.00291088,0.00310410,0.00319562,0.00326189,0.00328062,0.00340989
1.27603091,0.00000000,0.00231976,0.00250362,0.00272162,0.00292334,0.00312539,0.00320368,0.00328343,0.00330585,0.00340427
1.28344970,0.00000000,0.00234595,0.00250959,0.00273244,0.00293934,0.00314113,0.00322626,0.00329598,0.00332373,0.00343172
1.29086848,0.00000000,0.00236501,0.00251922,0.00273715,0.00296248,0.00315607,0.00324298,0.00330766,0.00331792,0.00342242
1.29828726,0.00000000,0.00237494,0.00257324,0.00278249,0.00297548,0.00316956,0.00324129,0.00330165,0.00332389,0.00343278
1.30570605,0.00000000,0.00240225,0.00255737,0.00279614,0.00298990,0.00318154,0.00327375,0.00332471,0.00335585,0.00348923
1.31312483,0.00000000,0.00242495,0.00258707,0.00281073,0.00301893,0.00319719,0.00329168,0.00334582,0.00336954,0.00347699
1.32054362,0.00000000,0.00243674,0.00260779,0.00283526,0.00303095,0.00322881,0.00330560,0.00336295,0.00339347,0.00351547
1.32796240,0.00000000,0.00244763,0.00263923,0.00283498,0.00303972,0.00323115,0.00331284,0.00337062,0.00337231,0.00349592
1.33538119,0.00000000,0.00248891,0.00263563,0.00286071,0.00304093,0.00322624,0.00329802,0.00336604,0.00339681,0.00348054
1.34279997,0.00000000,0.00249053,0.00266516,0.00285297,0.00306772,0.00324473,0.00333732,0.00339124,0.00340256,0.00351466
1.35021876,0.00000000,0.00250386,0.00266779,0.00287767,0.00307690,0.00325041,0.00334702,0.00338405,0.00340051,0.00350134
1.35763754,0.00000000,0.00254341,0.00270403,0.00289977,0.00309031,0.00326853,0.00335016,0.00340632,0.00343099,0.00352805
1.36505632,0.00000000,0.00258087,0.00272230,0.00294323,0.00313246,0.00329524,0.00338403,0.00345073,0.00345497,0.00355483
1.37247511,0.00000000,0.00261242,0.00275589,0.00298039,0.00315945,0.00330703,0.00339604,0.00346129,0.00348501,0.00356396
1.37989389,0.00000000,0.00262615,0.00276075,0.00297031,0.00317303,0.00332929,0.00341089,0.00347035,0.00346028,0.00357425
1.38731268,0.00000000,0.00263636,0.00278814,0.00297667,0.00317074,0.00332567,0.00339542,0.00344990,0.00347456,0.00355550
1.39473146,0.00000000,0.00265904,0.00283115,0.00300542,0.00319658,0.00334544,0.00343495,0.00348775,0.00349982,0.00357979
1.40215025,0.00000000,0.00271050,0.00283967,0.00306140,0.00321038,0.00335186,0.00342434,0.00346850,0.00345137,0.00355349
1.40956903,0.00000000,0.00274730,0.00284144,0.00304787,0.00321558,0.00335565,0.00343918,0.00348065,0.00348234,0.00357208
1.41698781,0.00000000,0.00276062,0.00289015,0.00307006,0.00325612,0.00340703,0.00346649,0.00351000,0.00353615,0.00360064
1.42440660,0.00000000,0.00280240,0.00291574,0.00310993,0.00326330,0.00341155,0.00347727,0.00351863,0.00352980,0.00360009
1.43182538,0.00000000,0.00284065,0.00295440,0.00312838,0.00330206,0.00342195,0.00348674,0.00354568,0.00356659,0.00361100
1.43924417,0.00000000,0.00284284,0.00296755,0.00313918,0.00328248,0.00341854,0.00349291,0.00353550,0.00353095,0.00362723
1.44666295,0.00000000,0.00290947,0.00300835,0.00317686,0.00331759,0.00344262,0.00351065,0.00355785,0.00356182,0.00365487
1.45408174,0.00000000,0.00290942,0.00300369,0.00317339,0.00332411,0.00346719,0.00352163,0.00357065,0.00357222,0.00365759
1.46150052,0.00000000,0.00293218,0.00303808,0.00318587,0.00333051,0.00347649,0.00352351,0.00357012,0.00356728,0.00367217
1.46891931,0.00000000,0.00295662,0.00306430,0.00320756,0.00337135,0.00348653,0.00355681,0.00358401,0.00359736,0.00366815
1.47633809,0.00000000,0.00297872,0.00309210,0.00324644,0.00337375,0.00351749,0.00355949,0.00359520,0.00360107,0.00366555
1.48375687,0.00000000,0.00300770,0.00313042,0.00327982,0.00340767,0.00352837,0.00358518,0.00361628,0.00363036,0.00367863
1.49117566,0.00000000,0.00303028,0.00315466,0.00330111,0.00342424,0.00354949,0.00359728,0.00363812,0.00363421,0.00371254
1.49859444,0.00000000,0.00306969,0.00317259,0.00332427,0.00345108,0.00356612,0.00361948,0.00365501,0.00364465,0.00370791
1.50601323,0.00000000,0.00310362,0.00320231,0.00333764,0.00348015,0.00357724,0.00362898,0.00366164,0.00362855,0.00372216
1.51343201,0.00000000,0.00313121,0.00321821,0.00336710,0.00349064,0.00359971,0.00364916,0.00368126,0.00367748,0.00374135
1.52085080,0.00000000,0.00317860,0.00325870,0.00340261,0.00351718,0.00360769,0.00365533,0.00369028,0.00369785,0.00374551
1.52826958,0.00000000,0.00318729,0.00327842,0.00342705,0.00353116,0.00362232,0.00365732,0.00368199,0.00370413,0.00373358
1.53568836,0.00000000,0.00322648,0.00333280,0.00344675,0.00354359,0.00363603,0.00369547,0.00372866,0.00372154,0.00378075
1.54310715,0.00000000,0.00328757,0.00336218,0.00346931,0.00357679,0.00365461,0.00370198,0.00373379,0.00373523,0.00378332
