# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
0.20772596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.21514475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.22256353,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.22998232,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.23740110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.24481988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.25223867,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.25965745,0.00000000,0.00216352,0.00207276,0.00187624,0.00191188,0.00175338,0.00000000,0.00000000,0.00257342,0.00000000
0.26707624,0.00000000,0.00209024,0.00198646,0.00202220,0.00183467,0.00123762,0.00000000,0.00000000,0.00313005,0.00000000
0.27449502,0.00000000,0.00198093,0.00192978,0.00230778,0.00186206,0.00201100,0.00000000,0.00000000,0.00243999,0.00000000
0.28191381,0.00000000,0.00192703,0.00190072,0.00213464,0.00209984,0.00142718,0.00000000,0.00000000,0.00254454,0.00000000
0.28933259,0.00000000,0.00191043,0.00186445,0.00216262,0.00202369,0.00190382,0.00000000,0.00000000,0.00195267,0.00000000
0.29675137,0.00000000,0.00199460,0.00184636,0.00200072,0.00202761,0.00193606,0.00000000,0.00000000,0.00217028,0.00000000
0.30417016,0.00000000,0.00184156,0.00163930,0.00206168,0.00193764,0.00188991,0.00000000,0.00000000,0.00218012,0.00000000
0.31158894,0.00000000,0.00185762,0.00180610,0.00203070,0.00190535,0.00200494,0.00000000,0.00000000,0.00220321,0.00000000
0.31900773,0.00000000,0.00184036,0.00186110,0.00200593,0.00187737,0.00192129,0.00000000,0.00000000,0.00216977,0.00000000
0.32642651,0.00000000,0.00192664,0.00179463,0.00207792,0.00169096,0.00193340,0.00000000,0.00000000,0.00211128,0.00000000
0.33384530,0.00000000,0.00186767,0.00187331,0.00199880,0.00182902,0.00163540,0.00000000,0.00000000,0.00243249,0.00000000
0.34126408,0.00000000,0.00182627,0.00178011,0.00190635,0.00173422,0.00196449,0.00000000,0.00000000,0.00208837,0.00000000
0.34868287,0.00000000,0.00186125,0.00186829,0.00192487,0.00190010,0.00175592,0.00000000,0.00000000,0.00163027,0.00000000
0.35610165,0.00000000,0.00175255,0.00182824,0.00198383,0.00189004,0.00174350,0.00000000,0.00000000,0.00139902,0.00000000
0.36352043,0.00000000,0.00182029,0.00177323,0.00200248,0.00182840,0.00167780,0.00000000,0.00000000,0.00165182,0.00000000
0.37093922,0.00000000,0.00182891,0.00181672,0.00190787,0.00177416,0.00187573,0.00000000,0.00000000,0.00179605,0.00000000
0.37835800,0.00000000,0.00176754,0.00177784,0.00187236,0.00174951,0.00191365,0.00000000,0.00000000,0.00178751,0.00000000
0.38577679,0.00000000,0.00177030,0.00178465,0.00187558,0.00180443,0.00191212,0.00000000,0.00000000,0.00152731,0.00000000
0.39319557,0.00000000,0.00180022,0.00173835,0.00185864,0.00170357,0.00180192,0.00000000,0.00000000,0.00162399,0.00000000
0.40061436,0.00000000,0.00173378,0.00167932,0.00186323,0.00168617,0.00181370,0.00000000,0.00000000,0.00177941,0.00000000
0.40803314,0.00000000,0.00177829,0.00177370,0.00186898,0.00171511,0.00178402,0.00000000,0.00000000,0.00187464,0.00000000
0.41545192,0.00000000,0.00175285,0.00176525,0.00181726,0.00183253,0.00169720,0.00000000,0.00000000,0.00163744,0.00000000
0.42287071,0.00000000,0.00168920,0.00169304,0.00185760,0.00175694,0.00183826,0.00000000,0.00000000,0.00186040,0.00000000
0.43028949,0.00000000,0.00168440,0.00173718,0.00182776,0.00170760,0.00180270,0.00000000,0.00000000,0.00167093,0.00000000
0.43770828,0.00000000,0.00177002,0.00175596,0.00180026,0.00167344,0.00181234,0.00000000,0.00000000,0.00160043,0.00000000
0.44512706,0.00000000,0.00174940,0.00178468,0.00182626,0.00169854,0.00186316,0.00000000,0.00000000,0.00165893,0.00000000
0.45254585,0.00000000,0.00169387,0.00174306,0.00182986,0.00171041,0.00184440,0.00000000,0.00000000,0.00170685,0.00000000
0.45996463,0.00000000,0.00174545,0.00178387,0.00187352,0.00180484,0.00185736,0.00000000,0.00000000,0.00198441,0.00000000
0.46738342,0.00000000,0.00168788,0.00171115,0.00181779,0.00169980,0.00183402,0.00000000,0.00000000,0.00190067,0.00000000
0.47480220,0.00000000,0.00175385,0.00176381,0.00190016,0.00176538,0.00157355,0.00000000,0.00000000,0.00192952,0.00000000
0.48222098,0.00000000,0.00172271,0.00175433,0.00186320,0.00177343,0.00173797,0.00000000,0.00000000,0.00167640,0.00000000
0.48963977,0.00000000,0.00177079,0.00174479,0.00187242,0.00169199,0.00185018,0.00000000,0.00000000,0.00156024,0.00000000
0.49705855,0.00000000,0.00168756,0.00169160,0.00181721,0.00162421,0.00164384,0.00000000,0.00000000,0.00165226,0.00000000
0.50447734,0.00000000,0.00172384,0.00172270,0.00183730,0.00174466,0.00183522,0.00000000,0.00000000,0.00175495,0.00000000
0.51189612,0.00000000,0.00171248,0.00171190,0.00184829,0.00175700,0.00183518,0.00000000,0.00000000,0.00187022,0.00000000
0.51931491,0.00000000,0.00170858,0.00170111,0.00178461,0.00172611,0.00173587,0.00000000,0.00000000,0.00180647,0.00000000
0.52673369,0.00000000,0.00175047,0.00172645,0.00187488,0.00179046,0.00183601,0.00000000,0.00000000,0.00166724,0.00000000
0.53415247,0.00000000,0.00168536,0.00172894,0.00178399,0.00171864,0.00181076,0.00000000,0.00000000,0.00181725,0.00000000
0.54157126,0.00000000,0.00168014,0.00167771,0.00179268,0.00185374,0.00192653,0.00000000,0.00000000,0.00189065,0.00000000
0.54899004,0.00000000,0.00170655,0.00167599,0.00178929,0.00169745,0.00146699,0.00000000,0.00000000,0.00165295,0.00000000
0.55640883,0.00000000,0.00169110,0.00167641,0.00175927,0.00175749,0.00180861,0.00000000,0.00000000,0.00177511,0.00000000
0.56382761,0.00000000,0.00171796,0.00173187,0.00184869,0.00174189,0.00159506,0.00000000,0.00000000,0.00177910,0.00000000
0.57124640,0.00000000,0.00168784,0.00171036,0.00182520,0.00169681,0.00163091,0.00000000,0.00000000,0.00176579,0.00000000
0.57866518,0.00000000,0.00171144,0.00168975,0.00181816,0.00168316,0.00158735,0.00000000,0.00000000,0.00172455,0.00000000
0.58608397,0.00000000,0.00172764,0.00172267,0.00183677,0.00174958,0.00185872,0.00000000,0.00000000,0.00163918,0.00000000
0.59350275,0.00000000,0.00170441,0.00171330,0.00182755,0.00173593,0.00176477,0.00000000,0.00000000,0.00159356,0.00000000
0.60092153,0.00000000,0.00167412,0.00170247,0.00185096,0.00169206,0.00187730,0.00000000,0.00000000,0.00172080,0.00000000
0.60834032,0.00000000,0.00171790,0.00169247,0.00181054,0.00175205,0.00159246,0.00000000,0.00000000,0.00168832,0.00000000
0.61575910,0.00000000,0.00169687,0.00169535,0.00182769,0.00169729,0.00165247,0.00000000,0.00000000,0.00151471,0.00000000
0.62317789,0.00000000,0.00169856,0.00168700,0.00178026,0.00176090,0.00199232,0.00000000,0.00000000,0.00169706,0.00000000
0.63059667,0.00000000,0.00173124,0.00174078,0.00185775,0.00173057,0.00175046,0.00000000,0.00000000,0.00197500,0.00000000
0.63801546,0.00000000,0.00174029,0.00173421,0.00178657,0.00173427,0.00164715,0.00000000,0.00000000,0.00194638,0.00000000
0.64543424,0.00000000,0.00171434,0.00172544,0.00183370,0.00176038,0.00170968,0.00000000,0.00000000,0.00172544,0.00000000
0.65285302,0.00000000,0.00169677,0.00169735,0.00183213,0.00178431,0.00178477,0.00000000,0.00000000,0.00165485,0.00000000
0.66027181,0.00000000,0.00172762,0.00172902,0.00185424,0.00180083,0.00181959,0.00000000,0.00000000,0.00168161,0.00000000
0.66769059,0.00000000,0.00174483,0.00174105,0.00185162,0.00180571,0.00169607,0.00000000,0.00000000,0.00173471,0.00000000
0.67510938,0.00000000,0.00173351,0.00168715,0.00183225,0.00178932,0.00171679,0.00000000,0.00000000,0.00172135,0.00000000
0.68252816,0.00000000,0.00171691,0.00172128,0.00179658,0.00180692,0.00173662,0.00000000,0.00000000,0.00167996,0.00000000
0.68994695,0.00000000,0.00170177,0.00171021,0.00182909,0.00170593,0.00154854,0.00000000,0.00000000,0.00165700,0.00000000
0.69736573,0.00000000,0.00171331,0.00170421,0.00181656,0.00181559,0.00182211,0.00000000,0.00000000,0.00174785,0.00000000
0.70478452,0.00000000,0.00168764,0.00171812,0.00178423,0.00173764,0.00176591,0.00000000,0.00000000,0.00159972,0.00000000
0.71220330,0.00000000,0.00176029,0.00175805,0.00185919,0.00180370,0.00178401,0.00000000,0.00000000,0.00174470,0.00000000
0.71962208,0.00000000,0.00170676,0.00170655,0.00183209,0.00176400,0.00191515,0.00000000,0.00000000,0.00168675,0.00000000
0.72704087,0.00000000,0.00175289,0.00176068,0.00184703,0.00180426,0.00187531,0.00000000,0.00000000,0.00173641,0.00000000
0.73445965,0.00000000,0.00176358,0.00173791,0.00186076,0.00183452,0.00178806,0.00000000,0.00000000,0.00191445,0.00000000
0.74187844,0.00000000,0.00173620,0.00177093,0.00184700,0.00187724,0.00163027,0.00000000,0.00000000,0.00157135,0.00000000
0.74929722,0.00000000,0.00172687,0.00176521,0.00186109,0.00175790,0.00174271,0.00000000,0.00000000,0.00164154,0.00000000
0.75671601,0.00000000,0.00174198,0.00174065,0.00183809,0.00178571,0.00185287,0.00000000,0.00000000,0.00171935,0.00000000
0.76413479,0.00000000,0.00176982,0.00177087,0.00185157,0.00187198,0.00167431,0.00000000,0.00000000,0.00186098,0.00000000
0.77155357,0.00000000,0.00173114,0.00175976,0.00184030,0.00186532,0.00191928,0.00000000,0.00000000,0.00151688,0.00000000
0.77897236,0.00000000,0.00176532,0.00175029,0.00187466,0.00188773,0.00166617,0.00000000,0.00000000,0.00191666,0.00000000
0.78639114,0.00000000,0.00173049,0.00173163,0.00185460,0.00180720,0.00169263,0.00000000,0.00000000,0.00179068,0.00000000
0.79380993,0.00000000,0.00177137,0.00174139,0.00187630,0.00184822,0.00168352,0.00000000,0.00000000,0.00175010,0.00000000
0.80122871,0.00000000,0.00179157,0.00176542,0.00190705,0.00185318,0.00166961,0.00000000,0.00000000,0.00169642,0.00000000
0.80864750,0.00000000,0.00177970,0.00180345,0.00189146,0.00195838,0.00180928,0.00000000,0.00000000,0.00181081,0.00000000
0.81606628,0.00000000,0.00177815,0.00181620,0.00189339,0.00180011,0.00177441,0.00000000,0.00000000,0.00177472,0.00000000
0.82348507,0.00000000,0.00178002,0.00177451,0.00189923,0.00185521,0.00165317,0.00000000,0.00000000,0.00167955,0.00000000
0.83090385,0.00000000,0.00180861,0.00183278,0.00190607,0.00194295,0.00189819,0.00000000,0.00000000,0.00194132,0.00000000
0.83832263,0.00000000,0.00177009,0.00177077,0.00188752,0.00185861,0.00186737,0.00000000,0.00000000,0.00183073,0.00000000
0.84574142,0.00000000,0.00179194,0.00184774,0.00192420,0.00188902,0.00184732,0.00000000,0.00000000,0.00189788,0.00000000
0.85316020,0.00000000,0.00175501,0.00180190,0.00190288,0.00188975,0.00181271,0.00000000,0.00000000,0.00180613,0.00000000
0.86057899,0.00000000,0.00178892,0.00178931,0.00193743,0.00190001,0.00187196,0.00000000,0.00000000,0.00178113,0.00000000
0.86799777,0.00000000,0.00183141,0.00179971,0.00195280,0.00190915,0.00186711,0.00000000,0.00000000,0.00176239,0.00000000
0.87541656,0.00000000,0.00181449,0.00180542,0.00191729,0.00191161,0.00178552,0.00000000,0.00000000,0.00169712,0.00000000
0.88283534,0.00000000,0.00181450,0.00181329,0.00196268,0.00191951,0.00186174,0.00000000,0.00000000,0.00182499,0.00000000
0.89025412,0.00000000,0.00181094,0.00187388,0.00193882,0.00192307,0.00172581,0.00000000,0.00000000,0.00174203,0.00000000
0.89767291,0.00000000,0.00182797,0.00185171,0.00195158,0.00195082,0.00172706,0.00000000,0.00000000,0.00177976,0.00000000
0.90509169,0.00000000,0.00182213,0.00182736,0.00198207,0.00197439,0.00180094,0.00000000,0.00000000,0.00179274,0.00000000
0.91251048,0.00000000,0.00185265,0.00185467,0.00198665,0.00199579,0.00192817,0.00000000,0.00000000,0.00189421,0.00000000
0.91992926,0.00000000,0.00186588,0.00184169,0.00202005,0.00194972,0.00179042,0.00000000,0.00000000,0.00187607,0.00000000
0.92734805,0.00000000,0.00184955,0.00185849,0.00194975,0.00200090,0.00169586,0.00000000,0.00000000,0.00176547,0.00000000
0.93476683,0.00000000,0.00184485,0.00184888,0.00200048,0.00196422,0.00210733,0.00000000,0.00000000,0.00185608,0.00000000
0.94218562,0.00000000,0.00186423,0.00187498,0.00202475,0.00200505,0.00175907,0.00000000,0.00000000,0.00182694,0.00000000
0.94960440,0.00000000,0.00185994,0.00186651,0.00199487,0.00203028,0.00172420,0.00000000,0.00000000,0.00183959,0.00000000
0.95702318,0.00000000,0.00186129,0.00189118,0.00202481,0.00198253,0.00194900,0.00000000,0.00000000,0.00193876,0.00000000
0.96444197,0.00000000,0.00189311,0.00188368,0.00200863,0.00205031,0.00183977,0.00000000,0.00000000,0.00181492,0.00000000
0.97186075,0.00000000,0.00188233,0.00192525,0.00197814,0.00206581,0.00184877,0.00000000,0.00000000,0.00183912,0.00000000
0.97927954,0.00000000,0.00189530,0.00190107,0.00200278,0.00205596,0.00199002,0.00000000,0.00000000,0.00192674,0.00000000
0.98669832,0.00000000,0.00185745,0.00194517,0.00203896,0.00205138,0.00194648,0.00000000,0.00000000,0.00186669,0.00000000
0.99411711,0.00000000,0.00190313,0.00193621,0.00205856,0.00207835,0.00194081,0.00000000,0.00000000,0.00187339,0.00000000
1.00153589,0.00000000,0.00188915,0.00191403,0.00205826,0.00205598,0.00193097,0.00000000,0.00000000,0.00186490,0.00000000
1.00895467,0.00000000,0.00191171,0.00192333,0.00205386,0.00207225,0.00193421,0.00000000,0.00000000,0.00191855,0.00000000
1.01637346,0.00000000,0.00192584,0.00193746,0.00203730,0.00207687,0.00204650,0.00000000,0.00000000,0.00190586,0.00000000
1.02379224,0.00000000,0.00194337,0.00195646,0.00208005,0.00211507,0.00206031,0.00000000,0.00000000,0.00194030,0.00000000
1.03121103,0.00000000,0.00194515,0.00198609,0.00214162,0.00205929,0.00205622,0.00000000,0.00000000,0.00210385,0.00000000
1.03862981,0.00000000,0.00197712,0.00197536,0.00209234,0.00210877,0.00201637,0.00000000,0.00000000,0.00187834,0.00000000
1.04604860,0.00000000,0.00195843,0.00198823,0.00210777,0.00213130,0.00205576,0.00000000,0.00000000,0.00178424,0.00000000
1.05346738,0.00000000,0.00194327,0.00195589,0.00209277,0.00218564,0.00205933,0.00000000,0.00000000,0.00188260,0.00000000
1.06088616,0.00000000,0.00196362,0.00201568,0.00213934,0.00217097,0.00200273,0.00000000,0.00000000,0.00190925,0.00000000
1.06830495,0.00000000,0.00198279,0.00202457,0.00210448,0.00211489,0.00209627,0.00000000,0.00000000,0.00189787,0.00000000
1.07572373,0.00000000,0.00200059,0.00199655,0.00212495,0.00213348,0.00207197,0.00000000,0.00000000,0.00185948,0.00000000
1.08314252,0.00000000,0.00198377,0.00202588,0.00215232,0.00218744,0.00200422,0.00000000,0.00000000,0.00196034,0.00000000
1.09056130,0.00000000,0.00198667,0.00202331,0.00213222,0.00217162,0.00209195,0.00000000,0.00000000,0.00190399,0.00000000
1.09798009,0.00000000,0.00203757,0.00204434,0.00217472,0.00218120,0.00213539,0.00000000,0.00000000,0.00198847,0.00000000
1.10539887,0.00000000,0.00202514,0.00206074,0.00217577,0.00220550,0.00199410,0.00000000,0.00000000,0.00201874,0.00000000
1.11281766,0.00000000,0.00205451,0.00206130,0.00223671,0.00221745,0.00206160,0.00000000,0.00000000,0.00195906,0.00000000
1.12023644,0.00000000,0.00201109,0.00204035,0.00220389,0.00222857,0.00218162,0.00000000,0.00000000,0.00198386,0.00000000
1.12765522,0.00000000,0.00201387,0.00209399,0.00221716,0.00220924,0.00211050,0.00000000,0.00000000,0.00215036,0.00000000
1.13507401,0.00000000,0.00206488,0.00211109,0.00223136,0.00223112,0.00199041,0.00000000,0.00000000,0.00192963,0.00000000
1.14249279,0.00000000,0.00206636,0.00212925,0.00221945,0.00221679,0.00228165,0.00000000,0.00000000,0.00201616,0.00000000
1.14991158,0.00000000,0.00210953,0.00211293,0.00223910,0.00219772,0.00217129,0.00000000,0.00000000,0.00193362,0.00000000
1.15733036,0.00000000,0.00210831,0.00213908,0.00228311,0.00228041,0.00229956,0.00000000,0.00000000,0.00220350,0.00000000
1.16474915,0.00000000,0.00209857,0.00214116,0.00224576,0.00231888,0.00220687,0.00000000,0.00000000,0.00201751,0.00000000
1.17216793,0.00000000,0.00210469,0.00211461,0.00225032,0.00231011,0.00213813,0.00000000,0.00000000,0.00208470,0.00000000
1.17958671,0.00000000,0.00211611,0.00213641,0.00225366,0.00230787,0.00216811,0.00000000,0.00000000,0.00203669,0.00000000
1.18700550,0.00000000,0.00216305,0.00217482,0.00229907,0.00231110,0.00221228,0.00000000,0.00000000,0.00207517,0.00000000
1.19442428,0.00000000,0.00216832,0.00219732,0.00232075,0.00231637,0.00225112,0.00000000,0.00000000,0.00214656,0.00000000
1.20184307,0.00000000,0.00216655,0.00217674,0.00232366,0.00236736,0.00218304,0.00000000,0.00000000,0.00220989,0.00000000
1.20926185,0.00000000,0.00215741,0.00219915,0.00234202,0.00229017,0.00220968,0.00000000,0.00000000,0.00208418,0.00000000
1.21668064,0.00000000,0.00219552,0.00224686,0.00234176,0.00233460,0.00231585,0.00000000,0.00000000,0.00227968,0.00000000
1.22409942,0.00000000,0.00221208,0.00225531,0.00233860,0.00241798,0.00225225,0.00000000,0.00000000,0.00212290,0.00000000
1.23151821,0.00000000,0.00222496,0.00227166,0.00235070,0.00242426,0.00225708,0.00000000,0.00000000,0.00223676,0.00000000
1.23893699,0.00000000,0.00223283,0.00225018,0.00233966,0.00242870,0.00230059,0.00000000,0.00000000,0.00209644,0.00000000
1.24635577,0.00000000,0.00227508,0.00231831,0.00240501,0.00237070,0.00238540,0.00000000,0.00000000,0.00233329,0.00000000
1.25377456,0.00000000,0.00232170,0.00233383,0.00246401,0.00251097,0.00227623,0.00000000,0.00000000,0.00227431,0.00000000
1.26119334,0.00000000,0.00228142,0.00232654,0.00243321,0.00249525,0.00242827,0.00000000,0.00000000,0.00221703,0.00000000
1.26861213,0.00000000,0.00234683,0.00234591,0.00244363,0.00249436,0.00245391,0.00000000,0.00000000,0.00217446,0.00000000
1.27603091,0.00000000,0.00231163,0.00233247,0.00244794,0.00251243,0.00234999,0.00000000,0.00000000,0.00217578,0.00000000
1.28344970,0.00000000,0.00232696,0.00237119,0.00247944,0.00255355,0.00240903,0.00000000,0.00000000,0.00226330,0.00000000
1.29086848,0.00000000,0.00235369,0.00239928,0.00250822,0.00251183,0.00253000,0.00000000,0.00000000,0.00232121,0.00000000
1.29828726,0.00000000,0.00238583,0.00244058,0.00254089,0.00256254,0.00241063,0.00000000,0.00000000,0.00220175,0.00000000
1.30570605,0.00000000,0.00243814,0.00242116,0.00253039,0.00256191,0.00261343,0.00000000,0.00000000,0.00244037,0.00000000
1.31312483,0.00000000,0.00242702,0.00244952,0.00258721,0.00260474,0.00263569,0.00000000,0.00000000,0.00224836,0.00000000
1.32054362,0.00000000,0.00246078,0.00249664,0.00257238,0.00267756,0.00264624,0.00000000,0.00000000,0.00233271,0.00000000
1.32796240,0.00000000,0.00250242,0.00251769,0.00257965,0.00263417,0.00258215,0.00000000,0.00000000,0.00239648,0.00000000
1.33538119,0.00000000,0.00247522,0.00249277,0.00264449,0.00267663,0.00255503,0.00000000,0.00000000,0.00243460,0.00000000
1.34279997,0.00000000,0.00253544,0.00252874,0.00262572,0.00261984,0.00249022,0.00000000,0.00000000,0.00245609,0.00000000
1.35021876,0.00000000,0.00251499,0.00254834,0.00263270,0.00264953,0.00257780,0.00000000,0.00000000,0.00248255,0.00000000
1.35763754,0.00000000,0.00253885,0.00257389,0.00267258,0.00271372,0.00281940,0.00000000,0.00000000,0.00253654,0.00000000
1.36505632,0.00000000,0.00255849,0.00260857,0.00268914,0.00277061,0.00265864,0.00000000,0.00000000,0.00250703,0.00000000
1.37247511,0.00000000,0.00260511,0.00266360,0.00271341,0.00279272,0.00269560,0.00000000,0.00000000,0.00245531,0.00000000
1.37989389,0.00000000,0.00263578,0.00264300,0.00277278,0.00279713,0.00276438,0.00000000,0.00000000,0.00257369,0.00000000
1.38731268,0.00000000,0.00266329,0.00267617,0.00279078,0.00278481,0.00269453,0.00000000,0.00000000,0.00273426,0.00000000
1.39473146,0.00000000,0.00268084,0.00270793,0.00277971,0.00279053,0.00266875,0.00000000,0.00000000,0.00271623,0.00000000
1.40215025,0.00000000,0.00265872,0.00270270,0.00279296,0.00291124,0.00276825,0.00000000,0.00000000,0.00265909,0.00000000
1.40956903,0.00000000,0.00272034,0.00274512,0.00287367,0.00287860,0.00288896,0.00000000,0.00000000,0.00276621,0.00000000
1.41698781,0.00000000,0.00277247,0.00280153,0.00289855,0.00288670,0.00293550,0.00000000,0.00000000,0.00296178,0.00000000
1.42440660,0.00000000,0.00279893,0.00283063,0.00290612,0.00296302,0.00282922,0.00000000,0.00000000,0.00279710,0.00000000
1.43182538,0.00000000,0.00282358,0.00284992,0.00292162,0.00296277,0.00282039,0.00000000,0.00000000,0.00287203,0.00000000
1.43924417,0.00000000,0.00285558,0.00285889,0.00293263,0.00297861,0.00296957,0.00000000,0.00000000,0.00303046,0.00000000
1.44666295,0.00000000,0.00284774,0.00291340,0.00301838,0.00300413,0.00309135,0.00000000,0.00000000,0.00303564,0.00000000
1.45408174,0.00000000,0.00288520,0.00291380,0.00303252,0.00300999,0.00297631,0.00000000,0.00000000,0.00287628,0.00000000
1.46150052,0.00000000,0.00291913,0.00296744,0.00301398,0.00307881,0.00302505,0.00000000,0.00000000,0.00295047,0.00000000
1.46891931,0.00000000,0.00295058,0.00295791,0.00302150,0.00309715,0.00305877,0.00000000,0.00000000,0.00303852,0.00000000
1.47633809,0.00000000,0.00298947,0.00300260,0.00309345,0.00314904,0.00303890,0.00000000,0.00000000,0.00297788,0.00000000
1.48375687,0.00000000,0.00299269,0.00304898,0.00308708,0.00310737,0.00317894,0.00000000,0.00000000,0.00301506,0.00000000
1.49117566,0.00000000,0.00306250,0.00305854,0.00313150,0.00321518,0.00316697,0.00000000,0.00000000,0.00316376,0.00000000
1.49859444,0.00000000,0.00305047,0.00310489,0.00316562,0.00323173,0.00328836,0.00000000,0.00000000,0.00300235,0.00000000
1.50601323,0.00000000,0.00310963,0.00313988,0.00319703,0.00320015,0.00346993,0.00000000,0.00000000,0.00324115,0.00000000
1.51343201,0.00000000,0.00315802,0.00313771,0.00322267,0.00327158,0.00336698,0.00000000,0.00000000,0.00317098,0.00000000
1.52085080,0.00000000,0.00316350,0.00319874,0.00324430,0.00328437,0.00323679,0.00000000,0.00000000,0.00318443,0.00000000
1.52826958,0.00000000,0.00320892,0.00321697,0.00330437,0.00331559,0.00322936,0.00000000,0.00000000,0.00320289,0.00000000
1.53568836,0.00000000,0.00322759,0.00325947,0.00334520,0.00336260,0.00338609,0.00000000,0.00000000,0.00329482,0.00000000
1.54310715,0.00000000,0.00329671,0.00327495,0.00332842,0.00335861,0.00343730,0.00000000,0.00000000,0.00338860,0.00000000
